Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 13/03/2018
TIME       : 15:08:57
FILENAME   : C:\Users\melimore86\Desktop\MON\CSV\vei_v1284_180313150857.CSV
CREATED BY : Diver-Office 9.2.0.17
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..05-V1284  317.
  Instrument number       =UTC-4
                          =0
  Location                =vei_v1284
  Sample period           =M60
  Sample method           =T
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Channel 3]
  Identification          =2: SPEC.COND.
  Reference level         =0.000     mS/cm
  Range                   =120.000   mS/cm


[Series settings]
  Serial number           =..05-V1284  317.
  Instrument number       =UTC-4
  Location                =vei_v1284
  Sample period           =00 00:60:00 0
  Sample method           =T
  Start date / time       =00:00:17 06/06/17
  End date / time         =00:00:12 12/10/17
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Channel 3 from data header]
  Identification          =2: SPEC.COND.
  Reference level         =0.000     mS/cm
  Range                   =120.000   mS/cm


Date/time,Pressure[cm],Temperature[°C],2:Spec.cond.[mS/cm]
2017/10/02 19:00:00,1077.192,26.460,19.344
2017/10/02 20:00:00,1077.542,26.357,19.308
2017/10/02 21:00:00,1077.833,26.263,19.288
2017/10/02 22:00:00,1077.658,26.207,19.296
2017/10/02 23:00:00,1077.717,26.167,19.304
2017/10/03 00:00:00,1077.833,26.100,19.300
2017/10/03 01:00:00,1077.833,26.103,19.308
2017/10/03 02:00:00,1079.408,26.023,19.320
2017/10/03 03:00:00,1078.942,25.963,19.324
2017/10/03 04:00:00,1078.300,25.913,19.332
2017/10/03 05:00:00,1077.542,25.867,19.344
2017/10/03 06:00:00,1076.900,25.793,19.344
2017/10/03 07:00:00,1077.192,25.727,19.368
2017/10/03 08:00:00,1077.075,25.700,19.368
2017/10/03 09:00:00,1077.192,25.673,19.380
2017/10/03 10:00:00,1076.725,25.640,19.376
2017/10/03 11:00:00,1076.258,25.683,19.372
2017/10/03 12:00:00,1075.617,25.800,19.388
2017/10/03 13:00:00,1083.200,25.770,19.432
2017/10/03 14:00:00,1082.092,25.840,19.460
2017/10/03 15:00:00,1080.225,25.913,19.484
2017/10/03 16:00:00,1079.117,25.987,19.516
2017/10/03 17:00:00,1077.658,26.053,19.532
2017/10/03 18:00:00,1076.725,26.110,19.564
2017/10/03 19:00:00,1075.967,26.163,19.580
2017/10/03 20:00:00,1075.792,26.207,19.592
2017/10/03 21:00:00,1075.792,26.240,19.608
2017/10/03 22:00:00,1075.442,26.197,19.608
2017/10/03 23:00:00,1075.325,26.187,19.596
2017/10/04 00:00:00,1074.975,26.137,19.596
2017/10/04 01:00:00,1074.683,26.080,19.596
2017/10/04 02:00:00,1074.392,26.040,19.608
2017/10/04 03:00:00,1073.400,25.990,19.612
2017/10/04 04:00:00,1072.292,25.937,19.616
2017/10/04 05:00:00,1071.650,25.887,19.624
2017/10/04 06:00:00,1071.358,25.840,19.612
2017/10/04 07:00:00,1071.183,25.787,19.616
2017/10/04 08:00:00,1070.892,25.730,19.648
2017/10/04 09:00:00,1070.717,25.713,19.644
2017/10/04 10:00:00,1069.958,25.687,19.644
2017/10/04 11:00:00,1068.383,25.677,19.668
2017/10/04 12:00:00,1066.458,25.673,19.676
2017/10/04 13:00:00,1073.400,25.697,19.648
2017/10/04 14:00:00,1084.775,25.690,19.984
2017/10/04 15:00:00,1083.375,25.740,20.016
2017/10/04 16:00:00,1078.300,25.807,20.036
2017/10/04 17:00:00,1077.833,25.857,20.040
2017/10/04 18:00:00,1077.367,25.923,20.052
2017/10/04 19:00:00,1077.367,25.977,20.060
2017/10/04 20:00:00,1076.725,26.030,20.068
2017/10/04 21:00:00,1076.608,26.073,20.068
2017/10/04 22:00:00,1076.258,26.013,20.072
2017/10/04 23:00:00,1075.792,25.960,20.080
2017/10/05 00:00:00,1074.975,25.907,20.072
2017/10/05 01:00:00,1074.975,25.863,20.084
2017/10/05 02:00:00,1086.525,25.487,20.292
2017/10/05 03:00:00,1082.733,25.403,20.312
2017/10/05 04:00:00,1077.367,25.420,20.308
2017/10/05 05:00:00,1076.433,25.440,20.320
2017/10/05 06:00:00,1075.792,25.407,20.336
2017/10/05 07:00:00,1075.617,25.373,20.332
2017/10/05 08:00:00,1075.150,25.350,20.364
2017/10/05 09:00:00,1074.683,25.343,20.392
2017/10/05 10:00:00,1074.217,25.333,20.416
2017/10/05 11:00:00,1073.575,25.327,20.436
2017/10/05 12:00:00,1072.292,25.427,20.444
2017/10/05 13:00:00,1070.542,25.563,20.460
2017/10/05 14:00:00,1078.183,25.640,20.564
2017/10/05 15:00:00,1079.758,25.647,20.704
2017/10/05 16:00:00,1073.575,25.697,20.736
2017/10/05 17:00:00,1072.933,25.753,20.744
2017/10/05 18:00:00,1073.925,25.807,20.752
2017/10/05 19:00:00,1073.400,25.857,20.756
2017/10/05 20:00:00,1073.575,25.930,20.768
2017/10/05 21:00:00,1073.575,25.977,20.772
2017/10/05 22:00:00,1073.750,26.013,20.776
2017/10/05 23:00:00,1073.750,26.027,20.788
2017/10/06 00:00:00,1073.867,25.887,20.788
2017/10/06 01:00:00,1073.575,25.860,20.788
2017/10/06 02:00:00,1092.533,25.813,20.776
2017/10/06 03:00:00,1095.858,25.797,20.832
2017/10/06 04:00:00,1094.925,25.790,20.848
2017/10/06 05:00:00,1082.092,25.767,20.848
2017/10/06 06:00:00,1073.575,25.703,20.848
2017/10/06 07:00:00,1073.400,25.643,20.844
2017/10/06 08:00:00,1073.750,25.607,20.848
2017/10/06 09:00:00,1073.925,25.603,20.860
2017/10/06 10:00:00,1073.925,25.587,20.888
2017/10/06 11:00:00,1074.508,25.640,20.912
2017/10/06 12:00:00,1079.583,25.737,20.904
2017/10/06 13:00:00,1109.508,25.833,21.296
2017/10/06 14:00:00,1138.850,25.887,21.624
2017/10/06 15:00:00,1147.775,25.867,21.780
2017/10/06 16:00:00,1139.492,25.867,21.808
2017/10/06 17:00:00,1120.708,25.870,21.796
2017/10/06 18:00:00,1100.642,25.890,21.772
2017/10/06 19:00:00,1083.842,25.913,21.640
2017/10/06 20:00:00,1073.400,25.930,21.396
2017/10/06 21:00:00,1072.642,25.943,21.568
2017/10/06 22:00:00,1072.467,25.960,21.568
2017/10/06 23:00:00,1072.642,25.980,21.496
2017/10/07 00:00:00,1076.258,25.993,21.632
2017/10/07 01:00:00,1105.483,26.000,21.696
2017/10/07 02:00:00,1127.825,25.977,21.740
2017/10/07 03:00:00,1129.633,25.993,21.860
2017/10/07 04:00:00,1121.350,25.997,21.836
2017/10/07 05:00:00,1108.750,25.993,21.852
2017/10/07 06:00:00,1090.783,25.993,21.836
2017/10/07 07:00:00,1076.083,25.993,21.852
2017/10/07 08:00:00,1072.467,25.997,21.828
2017/10/07 09:00:00,1073.283,25.997,21.832
2017/10/07 10:00:00,1073.283,25.997,21.820
2017/10/07 11:00:00,1073.108,25.993,21.788
2017/10/07 12:00:00,1072.758,25.990,21.696
2017/10/07 13:00:00,1090.317,25.997,21.824
2017/10/07 14:00:00,1121.875,26.107,22.028
2017/10/07 15:00:00,1144.042,26.170,22.412
2017/10/07 16:00:00,1155.533,26.133,22.568
2017/10/07 17:00:00,1145.033,26.123,22.572
2017/10/07 18:00:00,1126.542,26.147,22.588
2017/10/07 19:00:00,1111.667,26.207,22.568
2017/10/07 20:00:00,1097.783,26.240,22.576
2017/10/07 21:00:00,1084.483,26.270,22.552
2017/10/07 22:00:00,1078.475,26.280,22.552
2017/10/07 23:00:00,1086.992,26.293,22.560
2017/10/08 00:00:00,1103.208,26.320,22.552
2017/10/08 01:00:00,1124.908,26.353,22.572
2017/10/08 02:00:00,1141.125,26.457,23.024
2017/10/08 03:00:00,1153.958,26.440,23.280
2017/10/08 04:00:00,1147.775,26.427,23.312
2017/10/08 05:00:00,1140.017,26.430,23.332
2017/10/08 06:00:00,1122.517,26.437,23.340
2017/10/08 07:00:00,1105.833,26.460,23.332
2017/10/08 08:00:00,1088.275,26.477,23.296
2017/10/08 09:00:00,1075.792,26.470,23.240
2017/10/08 10:00:00,1072.642,26.450,23.280
2017/10/08 11:00:00,1072.642,26.453,23.288
2017/10/08 12:00:00,1072.467,26.457,23.280
2017/10/08 13:00:00,1073.283,26.457,23.264
2017/10/08 14:00:00,1100.642,26.460,23.280
2017/10/08 15:00:00,1111.492,26.473,23.248
2017/10/08 16:00:00,1122.517,26.490,23.200
2017/10/08 17:00:00,1132.550,26.537,23.172
2017/10/08 18:00:00,1120.242,26.567,23.176
2017/10/08 19:00:00,1108.225,26.593,23.160
2017/10/08 20:00:00,1092.708,26.617,23.168
2017/10/08 21:00:00,1082.267,26.670,23.076
2017/10/08 22:00:00,1073.867,26.680,22.996
2017/10/08 23:00:00,1073.108,26.673,23.076
2017/10/09 00:00:00,1082.267,26.683,23.088
2017/10/09 01:00:00,1105.133,26.707,23.100
2017/10/09 02:00:00,1115.517,26.703,23.108
2017/10/09 03:00:00,1131.733,26.743,23.092
2017/10/09 04:00:00,1138.558,26.760,23.256
2017/10/09 05:00:00,1136.108,26.740,23.292
2017/10/09 06:00:00,1118.958,26.727,23.320
2017/10/09 07:00:00,1101.750,26.730,23.304
2017/10/09 08:00:00,1085.242,26.717,23.316
2017/10/09 09:00:00,1076.725,26.717,23.312
2017/10/09 10:00:00,1075.325,26.703,23.308
2017/10/09 11:00:00,1075.325,26.700,23.300
2017/10/09 12:00:00,1075.150,26.700,23.292
2017/10/09 13:00:00,1074.975,26.713,23.280
2017/10/09 14:00:00,1074.217,26.733,23.236
2017/10/09 15:00:00,1074.683,26.777,23.188
2017/10/09 16:00:00,1089.383,26.793,23.244
2017/10/09 17:00:00,1102.567,26.880,23.240
2017/10/09 18:00:00,1103.208,27.010,23.224
2017/10/09 19:00:00,1094.575,27.160,23.204
2017/10/09 20:00:00,1084.308,27.280,23.184
2017/10/09 21:00:00,1076.083,27.347,23.164
2017/10/09 22:00:00,1075.967,27.390,23.172
2017/10/09 23:00:00,1075.442,27.477,23.152
2017/10/10 00:00:00,1075.442,27.550,23.152
2017/10/10 01:00:00,1074.975,27.600,23.124
2017/10/10 02:00:00,1083.667,27.553,23.160
2017/10/10 03:00:00,1103.033,27.550,23.152
2017/10/10 04:00:00,1117.617,27.623,23.344
2017/10/10 05:00:00,1122.167,27.610,23.496
2017/10/10 06:00:00,1115.867,27.623,23.492
2017/10/10 07:00:00,1102.392,27.637,23.496
2017/10/10 08:00:00,1087.633,27.630,23.480
2017/10/10 09:00:00,1078.300,27.593,23.468
2017/10/10 10:00:00,1077.833,27.553,23.472
2017/10/10 11:00:00,1077.658,27.547,23.456
2017/10/10 12:00:00,1077.367,27.543,23.428
2017/10/10 13:00:00,1076.725,27.540,23.388
2017/10/10 14:00:00,1075.617,27.550,23.304
2017/10/10 15:00:00,1074.333,27.577,23.108
2017/10/10 16:00:00,1073.400,27.610,23.020
2017/10/10 17:00:00,1086.058,27.603,23.340
2017/10/10 18:00:00,1097.608,27.683,23.348
2017/10/10 19:00:00,1097.258,27.793,23.324
2017/10/10 20:00:00,1090.958,27.893,23.284
2017/10/10 21:00:00,1081.800,27.973,23.260
2017/10/10 22:00:00,1077.192,27.977,23.256
2017/10/10 23:00:00,1077.192,28.027,23.256
2017/10/11 00:00:00,1076.900,28.080,23.236
2017/10/11 01:00:00,1076.083,28.123,23.216
2017/10/11 02:00:00,1075.792,28.147,23.176
2017/10/11 03:00:00,1075.792,28.127,23.188
2017/10/11 04:00:00,1089.558,28.060,23.084
2017/10/11 05:00:00,1103.208,28.090,23.140
2017/10/11 06:00:00,1110.033,28.053,23.268
2017/10/11 07:00:00,1099.825,28.057,23.256
2017/10/11 08:00:00,1089.208,28.020,23.244
2017/10/11 09:00:00,1078.300,27.983,23.240
2017/10/11 10:00:00,1077.192,27.927,23.244
2017/10/11 11:00:00,1077.017,27.897,23.228
2017/10/11 12:00:00,1076.433,27.873,23.236
2017/10/11 13:00:00,1075.442,27.857,23.220
2017/10/11 14:00:00,1074.042,27.850,23.192
2017/10/11 15:00:00,1072.933,27.873,23.176
2017/10/11 16:00:00,1071.825,27.917,23.140
2017/10/11 17:00:00,1071.183,27.970,23.088
2017/10/11 18:00:00,1074.217,28.007,23.128
2017/10/11 19:00:00,1083.842,28.070,23.168
2017/10/11 20:00:00,1083.550,28.160,23.148
2017/10/11 21:00:00,1079.233,28.230,23.112
2017/10/11 22:00:00,1076.258,28.233,23.112
2017/10/11 23:00:00,1075.908,28.253,23.104
2017/10/12 00:00:00,1075.325,28.277,23.072
2017/10/12 01:00:00,1074.800,28.283,23.016
2017/10/12 02:00:00,1074.333,28.270,22.956
2017/10/12 03:00:00,1073.750,28.237,22.948
2017/10/12 04:00:00,1073.692,28.187,22.932
2017/10/12 05:00:00,1083.375,28.007,22.976
2017/10/12 06:00:00,1094.283,27.793,23.168
2017/10/12 07:00:00,1097.783,27.553,23.108
2017/10/12 08:00:00,1094.458,27.500,23.076
2017/10/12 09:00:00,1086.700,27.483,23.048
2017/10/12 10:00:00,1077.017,27.560,23.048
2017/10/12 11:00:00,1076.083,27.623,23.020
2017/10/12 12:00:00,1075.908,27.650,23.028
END OF DATA FILE OF DATALOGGER FOR WINDOWS
