Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 17/04/2019
TIME       : 15:54:31
FILENAME   : C:\Users\s.verhulst\Desktop\CTD Data\New folder\CSV\sws_t2928_190417155430_T2928.CSV
CREATED BY : Diver-Office 10.1.0.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..09-T2928  317.
  Instrument number       =          UTC-4     
                          =0
  Location                =sws_t2928
  Sample period           =M60
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Channel 3]
  Identification          =2: SPEC.COND.
  Reference level         =0.000     ms/cm
  Range                   =120.000   ms/cm


[Series settings]
  Serial number           =..09-T2928  317.
  Instrument number       =          UTC-4     
  Location                =sws_t2928
  Sample period           =00 00:60:00 0
  Sample method           =T   
  Start date / time       =01:45:16 08/06/17
  End date / time         =01:45:14 17/04/19
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Channel 3 from data header]
  Identification          =2: SPEC.COND.
  Reference level         =0.000     ms/cm
  Range                   =120.000   ms/cm


Date/time,Pressure[cmH2O],Temperature[°C],2:Spec.cond.[ms/cm]
2018/07/17 08:45:01,1083.200,28.797,20.196
2018/07/17 09:45:01,1077.833,28.753,19.776
2018/07/17 10:45:01,1072.175,28.710,19.228
2018/07/17 11:45:01,1069.900,28.663,19.076
2018/07/17 12:45:01,1070.075,28.633,19.160
2018/07/17 13:45:01,1069.550,28.640,19.160
2018/07/17 14:45:01,1070.075,28.663,19.196
2018/07/17 15:45:01,1072.350,28.667,19.232
2018/07/17 16:45:01,1076.842,28.643,19.768
2018/07/17 17:45:01,1086.525,28.607,20.648
2018/07/17 18:45:01,1095.975,28.563,21.220
2018/07/17 19:45:01,1094.808,28.527,20.976
2018/07/17 20:45:01,1086.875,28.493,20.352
2018/07/17 21:45:01,1076.492,28.470,19.444
2018/07/17 22:45:01,1070.483,28.437,19.088
2018/07/17 23:45:01,1068.850,28.393,18.988
2018/07/18 00:45:01,1067.508,28.357,18.932
2018/07/18 01:45:01,1066.808,28.317,18.920
2018/07/18 02:45:01,1066.342,28.270,18.928
2018/07/18 03:45:01,1065.758,28.223,18.952
2018/07/18 04:45:01,1065.583,28.170,19.024
2018/07/18 05:45:01,1071.825,28.127,19.400
2018/07/18 06:45:01,1081.858,28.087,20.172
2018/07/18 07:45:01,1086.175,28.040,20.440
2018/07/18 08:45:01,1084.425,27.993,20.304
2018/07/18 09:45:01,1080.108,27.957,19.944
2018/07/18 10:45:01,1071.825,27.927,19.596
2018/07/18 11:45:01,1069.725,27.897,19.168
2018/07/18 12:45:01,1067.683,27.877,18.996
2018/07/18 13:45:01,1066.283,27.897,18.928
2018/07/18 14:45:01,1067.858,27.977,18.960
2018/07/18 15:45:01,1064.242,28.120,18.952
2018/07/18 16:45:01,1065.758,28.297,19.108
2018/07/18 17:45:01,1068.675,28.477,19.496
2018/07/18 18:45:01,1076.842,28.647,20.164
2018/07/18 19:45:01,1081.333,28.803,20.528
2018/07/18 20:45:01,1081.333,28.943,20.484
2018/07/18 21:45:01,1077.017,29.057,20.068
2018/07/18 22:45:01,1070.425,29.137,19.480
2018/07/18 23:45:01,1067.508,29.167,19.296
2018/07/19 00:45:01,1065.583,29.167,19.208
2018/07/19 01:45:01,1064.708,29.143,19.156
2018/07/19 02:45:01,1064.183,29.097,19.200
2018/07/19 03:45:01,1062.492,29.030,19.224
2018/07/19 04:45:01,1063.367,28.957,19.232
2018/07/19 05:45:01,1066.167,28.877,19.544
2018/07/19 06:45:01,1076.492,28.797,20.332
2018/07/19 07:45:01,1088.917,28.723,21.072
2018/07/19 08:45:01,1092.183,28.660,21.224
2018/07/19 09:45:01,1092.008,28.610,21.132
2018/07/19 10:45:01,1087.167,28.567,20.872
2018/07/19 11:45:01,1080.458,28.533,20.320
2018/07/19 12:45:01,1072.525,28.500,19.624
2018/07/19 13:45:01,1067.683,28.450,19.416
2018/07/19 14:45:01,1065.758,28.397,19.324
2018/07/19 15:45:01,1066.342,28.350,19.132
2018/07/19 16:45:01,1064.942,28.323,19.020
2018/07/19 17:45:01,1064.067,28.307,18.980
2018/07/19 18:45:01,1063.717,28.310,18.992
2018/07/19 19:45:01,1064.942,28.323,19.204
2018/07/19 20:45:01,1068.383,28.343,19.496
2018/07/19 21:45:01,1069.608,28.360,19.612
2018/07/19 22:45:01,1067.683,28.373,19.400
2018/07/19 23:45:01,1066.342,28.377,19.304
2018/07/20 00:45:01,1065.058,28.363,19.248
2018/07/20 01:45:01,1064.358,28.340,19.228
2018/07/20 02:45:01,1063.717,28.303,19.200
2018/07/20 03:45:01,1062.842,28.263,19.204
2018/07/20 04:45:01,1062.667,28.213,19.216
2018/07/20 05:45:01,1063.367,28.160,19.276
2018/07/20 06:45:01,1067.858,28.110,19.400
2018/07/20 07:45:01,1075.967,28.057,20.100
2018/07/20 08:45:01,1085.650,28.007,20.668
2018/07/20 09:45:01,1090.317,27.957,20.924
2018/07/20 10:45:01,1084.775,27.913,20.844
2018/07/20 11:45:01,1080.458,27.873,20.416
2018/07/20 12:45:01,1072.525,27.840,19.824
2018/07/20 13:45:01,1068.733,27.807,19.692
2018/07/20 14:45:01,1066.808,27.770,19.628
2018/07/20 15:45:01,1066.108,27.730,19.576
2018/07/20 16:45:01,1064.942,27.693,19.532
2018/07/20 17:45:01,1064.942,27.657,19.524
2018/07/20 18:45:01,1063.017,27.627,19.460
2018/07/20 19:45:01,1065.758,27.607,19.444
2018/07/20 20:45:01,1064.767,27.597,19.400
2018/07/20 21:45:01,1064.417,27.587,19.392
2018/07/20 22:45:01,1064.242,27.583,19.396
2018/07/20 23:45:01,1063.892,27.570,19.404
2018/07/21 00:45:01,1063.717,27.550,19.432
2018/07/21 01:45:01,1063.892,27.523,19.432
2018/07/21 02:45:01,1063.542,27.497,19.432
2018/07/21 03:45:01,1062.842,27.463,19.460
2018/07/21 04:45:01,1062.667,27.430,19.500
2018/07/21 05:45:01,1062.375,27.397,19.560
2018/07/21 06:45:01,1062.492,27.360,19.596
2018/07/21 07:45:01,1066.983,27.320,19.636
2018/07/21 08:45:01,1070.483,27.277,19.888
2018/07/21 09:45:01,1073.575,27.230,20.132
2018/07/21 10:45:01,1073.925,27.187,20.116
2018/07/21 11:45:01,1073.400,27.153,20.044
2018/07/21 12:45:01,1068.733,27.130,19.728
2018/07/21 13:45:01,1066.342,27.140,19.576
2018/07/21 14:45:01,1065.992,27.197,19.532
2018/07/21 15:45:01,1065.408,27.320,19.492
2018/07/21 16:45:01,1065.467,27.477,19.588
2018/07/21 17:45:01,1062.317,27.630,19.516
2018/07/21 18:45:01,1061.967,27.737,19.500
2018/07/21 19:45:01,1060.975,27.800,19.524
2018/07/21 20:45:01,1061.850,27.827,19.600
2018/07/21 21:45:01,1064.242,27.843,19.552
2018/07/21 22:45:01,1063.017,27.837,19.576
2018/07/21 23:45:01,1065.933,27.810,19.804
2018/07/22 00:45:01,1065.992,27.780,19.800
2018/07/22 01:45:01,1065.292,27.740,19.904
2018/07/22 02:45:01,1067.508,27.707,20.068
2018/07/22 03:45:01,1067.858,27.670,20.096
2018/07/22 04:45:01,1064.417,27.637,19.900
2018/07/22 05:45:01,1062.842,27.607,19.828
2018/07/22 06:45:01,1062.200,27.580,19.800
2018/07/22 07:45:01,1061.850,27.557,19.812
2018/07/22 08:45:01,1063.367,27.533,19.884
2018/07/22 09:45:01,1067.683,27.513,20.108
2018/07/22 10:45:01,1074.975,27.500,20.528
2018/07/22 11:45:01,1077.367,27.493,20.656
2018/07/22 12:45:01,1076.667,27.500,20.616
2018/07/22 13:45:01,1072.350,27.513,20.368
2018/07/22 14:45:01,1064.942,27.550,20.040
2018/07/22 15:45:01,1060.975,27.610,19.908
2018/07/22 16:45:01,1060.450,27.703,19.856
2018/07/22 17:45:01,1058.000,27.820,19.984
2018/07/22 18:45:01,1060.450,27.953,20.036
2018/07/22 19:45:01,1059.925,28.083,20.072
2018/07/22 20:45:01,1063.717,28.173,20.068
2018/07/22 21:45:01,1063.892,28.210,20.056
2018/07/22 22:45:01,1063.017,28.193,20.060
2018/07/22 23:45:01,1062.375,28.133,20.064
2018/07/23 00:45:01,1061.092,28.057,20.072
2018/07/23 01:45:01,1060.392,27.973,20.080
2018/07/23 02:45:01,1060.625,27.887,20.056
2018/07/23 03:45:01,1058.875,27.800,20.060
2018/07/23 04:45:01,1058.875,27.713,20.116
2018/07/23 05:45:01,1059.225,27.633,20.104
2018/07/23 06:45:01,1059.225,27.557,20.084
2018/07/23 07:45:01,1062.492,27.487,20.308
2018/07/23 08:45:01,1072.175,27.427,20.888
2018/07/23 09:45:01,1085.300,27.370,21.576
2018/07/23 10:45:01,1091.542,27.307,21.812
2018/07/23 11:45:01,1096.500,27.250,22.052
2018/07/23 12:45:01,1099.825,27.203,22.116
2018/07/23 13:45:01,1094.283,27.153,21.732
2018/07/23 14:45:01,1082.383,27.117,21.144
2018/07/23 15:45:01,1070.833,27.090,20.596
2018/07/23 16:45:01,1061.967,27.073,20.172
2018/07/23 17:45:01,1060.625,27.073,20.104
2018/07/23 18:45:01,1059.925,27.093,20.080
2018/07/23 19:45:01,1060.100,27.123,20.056
2018/07/23 20:45:01,1059.925,27.160,20.072
2018/07/23 21:45:01,1060.450,27.197,20.112
2018/07/23 22:45:01,1060.800,27.227,20.128
2018/07/23 23:45:01,1060.625,27.240,20.160
2018/07/24 00:45:01,1060.625,27.233,20.184
2018/07/24 01:45:01,1060.625,27.217,20.204
2018/07/24 02:45:01,1060.275,27.183,20.240
2018/07/24 03:45:01,1060.275,27.143,20.260
2018/07/24 04:45:01,1060.100,27.090,20.276
2018/07/24 05:45:01,1059.750,27.037,20.292
2018/07/24 06:45:01,1060.100,26.977,20.300
2018/07/24 07:45:01,1062.375,26.910,20.272
2018/07/24 08:45:01,1061.850,26.847,20.224
2018/07/24 09:45:01,1066.692,26.790,20.480
2018/07/24 10:45:01,1074.100,26.750,20.960
2018/07/24 11:45:01,1083.200,26.717,21.384
2018/07/24 12:45:01,1087.750,26.700,21.560
2018/07/24 13:45:01,1085.650,26.690,21.372
2018/07/24 14:45:01,1078.242,26.703,21.020
2018/07/24 15:45:01,1068.908,26.737,20.544
2018/07/24 16:45:01,1063.892,26.797,20.368
2018/07/24 17:45:01,1062.025,26.880,20.324
2018/07/24 18:45:01,1062.200,26.977,20.304
2018/07/24 19:45:01,1061.675,27.090,20.316
2018/07/24 20:45:01,1062.200,27.197,20.336
2018/07/24 21:45:01,1062.842,27.283,20.340
2018/07/24 22:45:01,1063.017,27.343,20.356
2018/07/24 23:45:01,1063.367,27.373,20.372
2018/07/25 00:45:01,1063.542,27.377,20.440
2018/07/25 01:45:01,1066.983,27.363,20.728
2018/07/25 02:45:01,1072.175,27.333,21.016
2018/07/25 03:45:01,1071.650,27.303,20.960
2018/07/25 04:45:01,1067.158,27.277,20.704
2018/07/25 05:45:01,1064.417,27.253,20.596
2018/07/25 06:45:01,1063.542,27.223,20.564
2018/07/25 07:45:01,1063.542,27.187,20.544
2018/07/25 08:45:01,1063.717,27.140,20.536
2018/07/25 09:45:01,1064.242,27.090,20.520
2018/07/25 10:45:01,1069.900,27.043,20.804
2018/07/25 11:45:01,1082.383,27.017,21.468
2018/07/25 12:45:01,1095.800,27.007,22.060
2018/07/25 13:45:01,1101.050,27.017,22.244
2018/07/25 14:45:01,1097.550,27.043,21.972
2018/07/25 15:45:01,1087.050,27.090,21.448
2018/07/25 16:45:01,1075.617,27.153,20.812
2018/07/25 17:45:01,1066.983,27.230,20.368
2018/07/25 18:45:01,1064.767,27.323,20.276
2018/07/25 19:45:01,1064.067,27.427,20.244
2018/07/25 20:45:01,1063.892,27.527,20.252
2018/07/25 21:45:01,1063.892,27.610,20.264
2018/07/25 22:45:01,1064.592,27.667,20.272
2018/07/25 23:45:01,1064.592,27.697,20.288
2018/07/26 00:45:01,1064.592,27.700,20.348
2018/07/26 01:45:01,1068.383,27.683,20.696
2018/07/26 02:45:01,1074.567,27.657,21.108
2018/07/26 03:45:01,1077.717,27.630,21.272
2018/07/26 04:45:01,1074.275,27.610,21.044
2018/07/26 05:45:01,1068.558,27.600,20.692
2018/07/26 06:45:01,1064.767,27.587,20.708
2018/07/26 07:45:01,1064.767,27.570,20.680
2018/07/26 08:45:01,1067.683,27.547,20.592
2018/07/26 09:45:01,1067.683,27.513,20.592
2018/07/26 10:45:01,1071.300,27.483,20.684
2018/07/26 11:45:01,1077.717,27.463,21.220
2018/07/26 12:45:01,1094.633,27.460,21.988
2018/07/26 13:45:01,1107.408,27.473,22.484
2018/07/26 14:45:01,1104.200,27.507,22.512
2018/07/26 15:45:01,1098.075,27.553,21.996
2018/07/26 16:45:01,1085.825,27.603,21.268
2018/07/26 17:45:01,1073.575,27.670,20.368
2018/07/26 18:45:01,1067.508,27.717,20.104
2018/07/26 19:45:01,1065.467,27.780,20.036
2018/07/26 20:45:01,1065.292,27.840,20.036
2018/07/26 21:45:01,1065.758,27.893,20.040
2018/07/26 22:45:01,1066.458,27.927,20.056
2018/07/26 23:45:01,1066.283,27.937,20.060
2018/07/27 00:45:01,1066.108,27.927,20.108
2018/07/27 01:45:01,1066.633,27.890,20.280
2018/07/27 02:45:01,1073.167,27.847,20.780
2018/07/27 03:45:01,1078.533,27.793,21.112
2018/07/27 04:45:01,1077.892,27.747,21.000
2018/07/27 05:45:01,1071.825,27.707,20.572
2018/07/27 06:45:01,1068.033,27.680,20.376
2018/07/27 07:45:01,1067.508,27.643,20.312
2018/07/27 08:45:01,1066.808,27.603,20.244
2018/07/27 09:45:01,1067.158,27.550,20.096
2018/07/27 10:45:01,1067.333,27.503,20.020
2018/07/27 11:45:01,1068.558,27.490,20.116
2018/07/27 12:45:01,1075.617,27.533,20.732
2018/07/27 13:45:01,1088.392,27.630,21.548
2018/07/27 14:45:01,1097.725,27.757,22.020
2018/07/27 15:45:01,1097.900,27.890,21.964
2018/07/27 16:45:01,1090.492,28.023,21.448
2018/07/27 17:45:01,1079.233,28.143,20.600
2018/07/27 18:45:01,1070.775,28.233,20.028
2018/07/27 19:45:01,1068.850,28.310,19.920
2018/07/27 20:45:01,1067.858,28.383,19.896
2018/07/27 21:45:01,1067.683,28.437,19.872
2018/07/27 22:45:01,1068.208,28.460,19.848
2018/07/27 23:45:01,1067.858,28.460,19.840
2018/07/28 00:45:01,1067.158,28.430,19.864
2018/07/28 01:45:01,1066.458,28.387,19.900
2018/07/28 02:45:01,1068.383,28.327,20.232
2018/07/28 03:45:01,1075.617,28.260,20.748
2018/07/28 04:45:01,1077.542,28.200,20.832
2018/07/28 05:45:01,1074.742,28.147,20.560
2018/07/28 06:45:01,1070.075,28.097,20.236
2018/07/28 07:45:01,1068.558,28.053,20.124
2018/07/28 08:45:01,1068.208,28.010,20.008
2018/07/28 09:45:01,1068.208,27.960,19.884
2018/07/28 10:45:01,1068.033,27.913,19.752
2018/07/28 11:45:01,1067.683,27.897,19.708
2018/07/28 12:45:01,1070.250,27.930,20.120
2018/07/28 13:45:01,1080.983,28.027,20.980
2018/07/28 14:45:01,1092.883,28.167,21.756
2018/07/28 15:45:01,1099.125,28.330,22.048
2018/07/28 16:45:01,1095.333,28.497,21.720
2018/07/28 17:45:01,1085.300,28.640,20.936
2018/07/28 18:45:01,1073.342,28.760,19.956
2018/07/28 19:45:01,1068.558,28.830,19.684
2018/07/28 20:45:01,1067.508,28.893,19.636
2018/07/28 21:45:01,1066.983,28.940,19.600
2018/07/28 22:45:01,1066.458,28.960,19.596
2018/07/28 23:45:01,1066.633,28.947,19.588
2018/07/29 00:45:01,1066.633,28.910,19.596
2018/07/29 01:45:01,1066.633,28.850,19.624
2018/07/29 02:45:01,1067.333,28.780,19.824
2018/07/29 03:45:01,1073.925,28.697,20.492
2018/07/29 04:45:01,1078.592,28.623,20.800
2018/07/29 05:45:01,1078.533,28.553,20.796
2018/07/29 06:45:01,1075.092,28.500,20.408
2018/07/29 07:45:01,1069.900,28.453,20.020
2018/07/29 08:45:01,1068.208,28.407,19.840
2018/07/29 09:45:01,1067.333,28.350,19.636
2018/07/29 10:45:01,1066.983,28.293,19.536
2018/07/29 11:45:01,1066.633,28.257,19.452
2018/07/29 12:45:01,1066.108,28.267,19.488
2018/07/29 13:45:01,1071.300,28.330,20.136
2018/07/29 14:45:01,1085.125,28.433,21.260
2018/07/29 15:45:01,1097.200,28.583,22.000
2018/07/29 16:45:01,1099.300,28.753,22.040
2018/07/29 17:45:01,1093.583,28.913,21.544
2018/07/29 18:45:01,1084.075,29.050,20.584
2018/07/29 19:45:01,1072.700,29.157,19.408
2018/07/29 20:45:01,1068.383,29.200,19.080
2018/07/29 21:45:01,1066.808,29.237,18.992
2018/07/29 22:45:01,1066.983,29.260,18.936
2018/07/29 23:45:01,1066.808,29.250,18.924
2018/07/30 00:45:01,1066.283,29.213,18.924
2018/07/30 01:45:01,1066.108,29.153,18.948
2018/07/30 02:45:01,1065.933,29.073,19.036
2018/07/30 03:45:01,1070.600,28.980,19.696
2018/07/30 04:45:01,1082.033,28.887,20.672
2018/07/30 05:45:01,1087.167,28.803,21.032
2018/07/30 06:45:01,1087.342,28.740,20.912
2018/07/30 07:45:01,1080.633,28.690,20.212
2018/07/30 08:45:01,1072.525,28.650,19.304
2018/07/30 09:45:01,1068.908,28.607,19.044
2018/07/30 10:45:01,1068.033,28.563,18.824
2018/07/30 11:45:01,1067.683,28.530,18.724
2018/07/30 12:45:01,1067.158,28.537,18.712
2018/07/30 13:45:01,1070.775,28.587,19.084
2018/07/30 14:45:01,1082.733,28.680,20.324
2018/07/30 15:45:01,1097.725,28.813,21.492
2018/07/30 16:45:01,1103.325,28.967,21.860
2018/07/30 17:45:01,1101.750,29.090,21.640
2018/07/30 18:45:01,1093.583,29.190,20.828
2018/07/30 19:45:01,1082.325,29.263,19.500
2018/07/30 20:45:01,1072.350,29.270,18.740
2018/07/30 21:45:01,1070.250,29.253,18.516
2018/07/30 22:45:01,1069.025,29.217,18.440
2018/07/30 23:45:01,1068.208,29.163,18.412
2018/07/31 00:45:01,1068.383,29.097,18.408
2018/07/31 01:45:01,1067.683,29.013,18.440
2018/07/31 02:45:01,1067.333,28.923,18.488
2018/07/31 03:45:01,1073.517,28.833,18.720
2018/07/31 04:45:01,1084.250,28.760,19.956
2018/07/31 05:45:01,1095.800,28.697,20.860
2018/07/31 06:45:01,1093.233,28.633,20.900
2018/07/31 07:45:01,1089.092,28.583,20.408
2018/07/31 08:45:01,1081.333,28.543,19.056
2018/07/31 09:45:01,1073.400,28.500,18.120
2018/07/31 10:45:01,1072.175,28.457,18.088
2018/07/31 11:45:01,1070.425,28.423,18.072
2018/07/31 12:45:01,1070.600,28.393,18.168
2018/07/31 13:45:01,1077.017,28.347,18.344
2018/07/31 14:45:01,1078.592,28.293,18.776
2018/07/31 15:45:01,1084.250,28.233,19.448
2018/07/31 16:45:01,1090.842,28.170,20.216
2018/07/31 17:45:01,1096.150,28.100,20.764
2018/07/31 18:45:01,1092.708,28.020,20.816
2018/07/31 19:45:01,1088.042,27.933,20.140
2018/07/31 20:45:01,1078.242,27.837,18.776
2018/07/31 21:45:01,1072.350,27.747,18.244
2018/07/31 22:45:01,1070.075,27.667,18.100
2018/07/31 23:45:01,1069.258,27.603,18.060
2018/08/01 00:45:01,1068.558,27.540,18.044
2018/08/01 01:45:01,1068.383,27.480,18.052
2018/08/01 02:45:01,1068.208,27.423,18.084
2018/08/01 03:45:01,1071.300,27.370,18.164
2018/08/01 04:45:01,1075.792,27.327,18.680
2018/08/01 05:45:01,1079.408,27.293,19.060
2018/08/01 06:45:01,1083.083,27.253,19.340
2018/08/01 07:45:01,1076.667,27.210,19.244
2018/08/01 08:45:01,1073.400,27.163,18.744
2018/08/01 09:45:01,1071.533,27.120,18.324
2018/08/01 10:45:01,1069.783,27.083,17.992
2018/08/01 11:45:01,1069.258,27.073,18.008
2018/08/01 12:45:01,1068.383,27.093,18.008
2018/08/01 13:45:01,1068.033,27.153,18.080
2018/08/01 14:45:01,1074.975,27.230,18.692
2018/08/01 15:45:01,1084.075,27.307,19.764
2018/08/01 16:45:01,1087.692,27.373,20.228
2018/08/01 17:45:01,1091.542,27.420,20.540
2018/08/01 18:45:01,1091.658,27.457,20.544
2018/08/01 19:45:01,1087.692,27.477,20.024
2018/08/01 20:45:01,1079.233,27.497,18.896
2018/08/01 21:45:01,1072.350,27.510,18.188
2018/08/01 22:45:01,1070.425,27.510,18.020
2018/08/01 23:45:01,1069.783,27.493,17.948
2018/08/02 00:45:01,1068.908,27.467,17.912
2018/08/02 01:45:01,1068.208,27.430,17.936
2018/08/02 02:45:01,1067.683,27.383,17.972
2018/08/02 03:45:01,1067.333,27.330,18.092
2018/08/02 04:45:01,1072.525,27.280,18.720
2018/08/02 05:45:01,1080.108,27.237,19.568
2018/08/02 06:45:01,1086.350,27.187,20.076
2018/08/02 07:45:01,1088.042,27.143,20.108
2018/08/02 08:45:01,1083.200,27.103,19.420
2018/08/02 09:45:01,1074.217,27.070,18.304
2018/08/02 10:45:01,1070.658,27.053,17.976
2018/08/02 11:45:01,1069.433,27.047,17.816
2018/08/02 12:45:01,1068.383,27.080,17.764
2018/08/02 13:45:01,1067.158,27.167,17.756
2018/08/02 14:45:01,1066.633,27.303,17.788
2018/08/02 15:45:01,1067.683,27.480,18.116
2018/08/02 16:45:01,1076.142,27.670,19.188
2018/08/02 17:45:01,1091.017,27.880,20.464
2018/08/02 18:45:01,1099.825,28.110,21.020
2018/08/02 19:45:01,1096.325,28.340,20.396
2018/08/02 20:45:01,1086.175,28.520,19.020
2018/08/02 21:45:01,1074.567,28.607,17.864
2018/08/02 22:45:01,1070.950,28.627,17.620
2018/08/02 23:45:01,1070.308,28.630,17.520
2018/08/03 00:45:01,1069.433,28.607,17.492
2018/08/03 01:45:01,1068.558,28.557,17.500
2018/08/03 02:45:01,1067.858,28.493,17.532
2018/08/03 03:45:01,1067.508,28.410,17.580
2018/08/03 04:45:01,1073.750,28.320,17.740
2018/08/03 05:45:01,1078.708,28.230,18.540
2018/08/03 06:45:01,1088.567,28.150,19.588
2018/08/03 07:45:01,1095.333,28.083,19.904
2018/08/03 08:45:01,1089.442,28.027,19.700
2018/08/03 09:45:01,1084.950,27.980,18.492
2018/08/03 10:45:01,1076.317,27.947,17.204
2018/08/03 11:45:01,1073.050,27.917,16.864
2018/08/03 12:45:01,1071.650,27.913,16.716
2018/08/03 13:45:01,1070.775,27.967,16.688
2018/08/03 14:45:01,1069.433,28.080,16.696
2018/08/03 15:45:01,1068.208,28.247,16.724
2018/08/03 16:45:01,1067.158,28.443,16.824
2018/08/03 17:45:01,1070.425,28.633,17.420
2018/08/03 18:45:01,1077.542,28.813,18.436
2018/08/03 19:45:01,1082.325,29.007,18.984
2018/08/03 20:45:01,1082.675,29.187,18.948
2018/08/03 21:45:01,1079.583,29.340,18.396
2018/08/03 22:45:01,1074.917,29.443,17.736
2018/08/03 23:45:01,1072.350,29.483,17.508
2018/08/04 00:45:01,1071.475,29.487,17.412
2018/08/04 01:45:01,1070.250,29.460,17.348
2018/08/04 02:45:01,1069.375,29.403,17.332
2018/08/04 03:45:01,1069.025,29.323,17.344
2018/08/04 04:45:01,1069.025,29.233,17.380
2018/08/04 05:45:01,1070.600,29.123,17.684
2018/08/04 06:45:01,1076.667,29.017,18.440
2018/08/04 07:45:01,1086.000,28.910,19.380
2018/08/04 08:45:01,1091.017,28.820,19.752
2018/08/04 09:45:01,1089.442,28.747,19.284
2018/08/04 10:45:01,1082.208,28.690,18.268
2018/08/04 11:45:01,1076.142,28.650,17.620
2018/08/04 12:45:01,1073.225,28.623,17.376
2018/08/04 13:45:01,1071.825,28.647,17.312
2018/08/04 14:45:01,1070.483,28.733,17.244
2018/08/04 15:45:01,1069.258,28.873,17.232
2018/08/04 16:45:01,1067.683,29.050,17.240
2018/08/04 17:45:01,1067.508,29.247,17.292
2018/08/04 18:45:01,1067.333,29.430,17.448
2018/08/04 19:45:01,1071.475,29.573,18.068
2018/08/04 20:45:01,1078.008,29.690,18.788
2018/08/04 21:45:01,1079.408,29.803,18.852
2018/08/04 22:45:01,1076.667,29.890,18.448
2018/08/04 23:45:01,1074.217,29.930,18.164
2018/08/05 00:45:01,1072.875,29.933,18.036
2018/08/05 01:45:01,1071.825,29.900,17.980
2018/08/05 02:45:01,1071.300,29.833,17.936
2018/08/05 03:45:01,1071.300,29.743,17.920
2018/08/05 04:45:01,1070.425,29.633,17.920
2018/08/05 05:45:01,1070.775,29.507,17.940
2018/08/05 06:45:01,1073.342,29.373,18.292
2018/08/05 07:45:01,1082.033,29.243,18.904
2018/08/05 08:45:01,1087.692,29.117,19.560
2018/08/05 09:45:01,1088.917,29.010,19.656
2018/08/05 10:45:01,1086.992,28.927,19.324
2018/08/05 11:45:01,1080.808,28.863,18.516
2018/08/05 12:45:01,1075.967,28.827,18.076
2018/08/05 13:45:01,1073.225,28.817,17.940
2018/08/05 14:45:01,1071.125,28.860,17.900
2018/08/05 15:45:01,1070.250,28.957,17.860
2018/08/05 16:45:01,1068.850,29.083,17.840
2018/08/05 17:45:01,1068.383,29.223,17.852
2018/08/05 18:45:01,1067.858,29.377,17.880
2018/08/05 19:45:01,1066.808,29.513,17.936
2018/08/05 20:45:01,1071.650,29.613,18.092
2018/08/05 21:45:01,1074.567,29.673,18.248
2018/08/05 22:45:01,1075.092,29.697,18.312
2018/08/05 23:45:01,1073.867,29.677,18.428
2018/08/06 00:45:01,1070.950,29.643,18.488
2018/08/06 01:45:01,1070.775,29.593,18.544
2018/08/06 02:45:01,1070.250,29.533,18.576
2018/08/06 03:45:01,1069.608,29.460,18.596
2018/08/06 04:45:01,1069.550,29.373,18.616
2018/08/06 05:45:01,1069.375,29.277,18.640
2018/08/06 06:45:01,1069.725,29.173,18.680
2018/08/06 07:45:01,1075.792,29.063,18.756
2018/08/06 08:45:01,1080.983,28.953,19.224
2018/08/06 09:45:01,1089.092,28.850,19.888
2018/08/06 10:45:01,1093.583,28.757,20.164
2018/08/06 11:45:01,1093.758,28.690,20.084
2018/08/06 12:45:01,1087.342,28.657,19.576
2018/08/06 13:45:01,1076.667,28.647,18.848
2018/08/06 14:45:01,1071.825,28.667,18.664
2018/08/06 15:45:01,1069.725,28.717,18.600
2018/08/06 16:45:01,1068.033,28.820,18.544
2018/08/06 17:45:01,1067.158,28.963,18.520
2018/08/06 18:45:01,1066.458,29.130,18.544
2018/08/06 19:45:01,1067.683,29.287,18.584
2018/08/06 20:45:01,1066.983,29.410,18.628
2018/08/06 21:45:01,1068.033,29.480,18.692
2018/08/06 22:45:01,1072.175,29.503,18.936
2018/08/06 23:45:01,1070.950,29.500,18.908
2018/08/07 00:45:01,1074.567,29.467,19.064
2018/08/07 01:45:01,1068.908,29.423,19.104
2018/08/07 02:45:01,1067.858,29.373,19.132
2018/08/07 03:45:01,1067.333,29.320,19.144
2018/08/07 04:45:01,1067.508,29.257,19.152
2018/08/07 05:45:01,1067.508,29.187,19.180
2018/08/07 06:45:01,1068.208,29.103,19.184
2018/08/07 07:45:01,1069.200,29.007,19.180
2018/08/07 08:45:01,1074.917,28.903,19.252
2018/08/07 09:45:01,1084.950,28.800,20.076
