Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 17/04/2019
TIME       : 16:00:40
FILENAME   : C:\Users\s.verhulst\Desktop\CTD Data\Data Collection_01_19\CSV\vei_v1280_190417160039_V1280.CSV
CREATED BY : Diver-Office 10.1.0.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..06-V1280  317.
  Instrument number       =          UTC-4     
                          =0
  Location                =vei_v1280
  Sample period           =M60
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Channel 3]
  Identification          =2: SPEC.COND.
  Reference level         =0.000     ms/cm
  Range                   =120.000   ms/cm


[Series settings]
  Serial number           =..06-V1280  317.
  Instrument number       =          UTC-4     
  Location                =vei_v1280
  Sample period           =00 00:60:00 0
  Sample method           =T   
  Start date / time       =18:01:17 05/06/17
  End date / time         =18:01:15 17/04/19
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Channel 3 from data header]
  Identification          =2: SPEC.COND.
  Reference level         =0.000     ms/cm
  Range                   =120.000   ms/cm


Date/time,Pressure[cmH2O],Temperature[°C],2:Spec.cond.[ms/cm]
2018/05/04 14:01:18,1071.883,22.227,26.948
2018/05/04 15:01:18,1082.442,22.290,27.044
2018/05/04 16:01:18,1091.133,22.403,27.096
2018/05/04 17:01:18,1094.050,22.567,27.096
2018/05/04 18:01:18,1087.400,22.753,27.016
2018/05/04 19:01:18,1076.842,22.927,26.948
2018/05/04 20:01:18,1071.125,23.063,26.956
2018/05/04 21:01:18,1071.592,23.197,27.020
2018/05/04 22:01:18,1071.592,23.317,27.060
2018/05/04 23:01:18,1072.350,23.413,27.080
2018/05/05 00:01:18,1072.175,23.473,27.104
2018/05/05 01:01:18,1071.242,23.503,27.104
2018/05/05 02:01:18,1070.833,23.507,27.120
2018/05/05 03:01:18,1069.900,23.483,27.120
2018/05/05 04:01:18,1069.550,23.440,27.136
2018/05/05 05:01:18,1069.550,23.380,27.156
2018/05/05 06:01:18,1070.367,23.307,27.200
2018/05/05 07:01:18,1070.483,23.223,27.216
2018/05/05 08:01:18,1070.833,23.130,27.200
2018/05/05 09:01:18,1070.367,23.030,27.152
2018/05/05 10:01:18,1070.367,22.923,27.100
2018/05/05 11:01:18,1069.900,22.820,27.064
2018/05/05 12:01:18,1068.500,22.733,27.048
2018/05/05 13:01:18,1066.342,22.683,27.028
2018/05/05 14:01:18,1064.475,22.683,27.028
2018/05/05 15:01:18,1066.808,22.743,27.064
2018/05/05 16:01:18,1076.375,22.853,27.140
2018/05/05 17:01:18,1081.217,23.017,27.124
2018/05/05 18:01:18,1079.992,23.207,27.100
2018/05/05 19:01:18,1071.417,23.410,27.004
2018/05/05 20:01:18,1066.750,23.563,26.992
2018/05/05 21:01:18,1067.217,23.707,26.992
2018/05/05 22:01:18,1067.567,23.833,26.996
2018/05/05 23:01:18,1068.150,23.923,26.968
2018/05/06 00:01:18,1067.392,23.977,26.948
2018/05/06 01:01:18,1067.100,23.997,26.928
2018/05/06 02:01:18,1066.167,23.990,26.888
2018/05/06 03:01:18,1065.817,23.957,26.832
2018/05/06 04:01:18,1065.817,23.907,26.800
2018/05/06 05:01:18,1065.525,23.840,26.784
2018/05/06 06:01:18,1065.525,23.767,26.748
2018/05/06 07:01:18,1066.283,23.683,26.744
2018/05/06 08:01:18,1067.100,23.597,26.688
2018/05/06 09:01:18,1066.633,23.503,26.588
2018/05/06 10:01:18,1065.525,23.410,26.540
2018/05/06 11:01:18,1065.817,23.323,26.524
2018/05/06 12:01:18,1064.592,23.253,26.440
2018/05/06 13:01:18,1062.900,23.217,26.384
2018/05/06 14:01:18,1060.917,23.227,26.300
2018/05/06 15:01:18,1058.875,23.287,26.248
2018/05/06 16:01:18,1056.367,23.383,26.208
2018/05/06 17:01:18,1059.342,23.503,26.244
2018/05/06 18:01:18,1068.150,23.650,26.292
2018/05/06 19:01:18,1066.342,23.823,26.224
2018/05/06 20:01:18,1065.525,23.977,26.204
2018/05/06 21:01:18,1066.167,24.127,26.168
2018/05/06 22:01:18,1066.458,24.253,26.124
2018/05/06 23:01:18,1066.283,24.347,26.056
2018/05/07 00:01:18,1066.167,24.403,25.972
2018/05/07 01:01:18,1065.350,24.423,25.884
2018/05/07 02:01:18,1064.417,24.413,25.780
2018/05/07 03:01:18,1063.192,24.380,25.660
2018/05/07 04:01:18,1062.433,24.330,25.540
2018/05/07 05:01:18,1061.792,24.263,25.444
2018/05/07 06:01:18,1061.325,24.187,25.312
2018/05/07 07:01:18,1061.325,24.100,25.224
2018/05/07 08:01:18,1061.208,24.000,25.136
2018/05/07 09:01:18,1060.567,23.897,25.004
2018/05/07 10:01:18,1059.342,23.780,24.848
2018/05/07 11:01:18,1057.942,23.667,24.700
2018/05/07 12:01:18,1056.075,23.573,24.556
2018/05/07 13:01:18,1053.917,23.513,24.416
2018/05/07 14:01:18,1051.875,23.510,24.312
2018/05/07 15:01:18,1050.008,23.567,24.200
2018/05/07 16:01:18,1047.675,23.673,24.112
2018/05/07 17:01:18,1046.158,23.830,24.036
2018/05/07 18:01:18,1045.225,24.003,24.000
2018/05/07 19:01:18,1062.258,24.120,24.748
2018/05/07 20:01:18,1065.817,24.380,24.640
2018/05/07 21:01:18,1064.417,24.547,24.368
2018/05/07 22:01:18,1062.725,24.647,24.092
2018/05/07 23:01:18,1061.325,24.700,23.816
2018/05/08 00:01:18,1059.633,24.717,23.544
2018/05/08 01:01:18,1058.408,24.693,23.268
2018/05/08 02:01:18,1057.008,24.647,22.992
2018/05/08 03:01:18,1055.317,24.573,22.724
2018/05/08 04:01:18,1053.917,24.487,22.428
2018/05/08 05:01:18,1053.275,24.387,22.164
2018/05/08 06:01:18,1052.808,24.277,21.924
2018/05/08 07:01:18,1052.517,24.157,21.740
2018/05/08 08:01:18,1052.517,24.030,21.484
2018/05/08 09:01:18,1052.342,23.910,21.320
2018/05/08 10:01:18,1052.050,23.800,21.184
2018/05/08 11:01:18,1050.942,23.697,21.064
2018/05/08 12:01:18,1049.717,23.617,20.944
2018/05/08 13:01:18,1047.850,23.570,20.828
2018/05/08 14:01:18,1045.983,23.583,20.712
2018/05/08 15:01:18,1043.942,23.653,20.544
2018/05/08 16:01:18,1042.075,23.780,12.796
2018/05/08 17:01:18,1040.558,23.957,0.092
2018/05/08 18:01:18,1039.450,24.143,0.060
2018/05/08 19:01:18,1038.692,24.333,0.052
2018/05/08 20:01:18,1038.400,24.487,0.040
2018/05/08 21:01:18,1038.692,24.613,0.036
2018/05/08 22:01:18,1039.800,24.680,0.036
2018/05/08 23:01:18,1040.967,24.670,0.036
2018/05/09 00:01:18,1041.667,24.607,0.040
2018/05/09 01:01:18,1041.433,24.547,0.040
2018/05/09 02:01:18,1041.317,24.450,0.036
2018/05/09 03:01:18,1040.500,24.310,0.036
2018/05/09 04:01:18,1039.800,24.163,0.036
2018/05/09 05:01:18,1039.625,24.033,0.036
2018/05/09 06:01:18,1039.800,23.897,0.032
2018/05/09 07:01:18,1040.267,23.770,0.032
2018/05/09 08:01:18,1040.558,23.767,0.032
2018/05/09 09:01:18,1040.850,23.777,0.032
2018/05/09 10:01:18,1041.025,23.733,0.032
2018/05/09 11:01:18,1075.792,23.670,19.256
2018/05/09 12:01:18,1074.508,23.633,19.220
2018/05/09 13:01:18,1071.883,23.600,19.176
2018/05/09 14:01:18,1070.192,23.597,19.152
2018/05/09 15:01:18,1066.808,23.643,19.100
2018/05/09 16:01:18,1062.900,23.747,19.048
2018/05/09 17:01:18,1059.808,23.903,18.996
2018/05/09 18:01:18,1057.008,24.087,18.972
2018/05/09 19:01:18,1055.258,24.273,18.936
2018/05/09 20:01:18,1054.208,24.443,18.936
2018/05/09 21:01:18,1053.742,24.590,18.928
2018/05/09 22:01:18,1053.392,24.690,18.936
2018/05/09 23:01:18,1055.783,24.730,19.028
2018/05/10 00:01:18,1058.058,24.757,19.096
2018/05/10 01:01:18,1058.058,24.760,19.120
2018/05/10 02:01:18,1057.300,24.730,19.132
2018/05/10 03:01:18,1055.900,24.677,19.120
2018/05/10 04:01:18,1055.142,24.603,19.088
2018/05/10 05:01:18,1054.500,24.513,19.064
2018/05/10 06:01:18,1053.917,24.407,19.028
2018/05/10 07:01:18,1053.742,24.290,18.992
2018/05/10 08:01:18,1053.450,24.170,18.968
2018/05/10 09:01:18,1052.983,24.057,18.968
2018/05/10 10:01:18,1064.592,23.703,19.328
2018/05/10 11:01:18,1083.083,23.853,19.656
2018/05/10 12:01:18,1084.950,23.797,19.656
2018/05/10 13:01:18,1080.575,23.763,19.672
2018/05/10 14:01:18,1072.992,23.753,19.696
2018/05/10 15:01:18,1071.883,23.777,19.720
2018/05/10 16:01:18,1070.192,23.843,19.736
2018/05/10 17:01:18,1067.683,23.957,19.724
2018/05/10 18:01:18,1065.058,24.107,19.732
2018/05/10 19:01:18,1063.075,24.267,19.728
2018/05/10 20:01:18,1061.792,24.427,19.704
2018/05/10 21:01:18,1061.500,24.567,19.716
2018/05/10 22:01:18,1061.500,24.673,19.720
2018/05/10 23:01:18,1078.417,24.910,20.544
2018/05/11 00:01:18,1082.267,24.837,20.824
2018/05/11 01:01:18,1074.508,24.810,20.804
2018/05/11 02:01:18,1071.417,24.793,20.796
2018/05/11 03:01:18,1071.242,24.780,20.812
2018/05/11 04:01:18,1071.242,24.757,20.804
2018/05/11 05:01:18,1071.242,24.720,20.808
2018/05/11 06:01:18,1071.242,24.653,20.804
2018/05/11 07:01:18,1070.775,24.547,20.804
2018/05/11 08:01:18,1070.367,24.413,20.812
2018/05/11 09:01:18,1069.900,24.300,20.796
2018/05/11 10:01:18,1068.617,24.243,20.772
2018/05/11 11:01:18,1075.150,24.220,20.928
2018/05/11 12:01:18,1084.775,24.233,21.372
2018/05/11 13:01:18,1086.933,24.207,21.552
2018/05/11 14:01:18,1079.642,24.193,21.556
2018/05/11 15:01:18,1071.592,24.217,21.540
2018/05/11 16:01:18,1070.367,24.277,21.544
2018/05/11 17:01:18,1069.258,24.373,21.540
2018/05/11 18:01:18,1067.975,24.510,21.552
2018/05/11 19:01:18,1066.925,24.657,21.552
2018/05/11 20:01:18,1065.700,24.810,21.548
2018/05/11 21:01:18,1064.883,24.943,21.560
2018/05/11 22:01:18,1064.592,25.043,21.576
2018/05/11 23:01:18,1072.992,25.130,21.736
2018/05/12 00:01:18,1085.358,25.283,22.612
2018/05/12 01:01:18,1089.733,25.177,23.004
2018/05/12 02:01:18,1082.150,25.133,23.000
2018/05/12 03:01:18,1071.883,25.107,22.980
2018/05/12 04:01:18,1071.592,25.087,22.984
2018/05/12 05:01:18,1071.417,25.063,22.972
2018/05/12 06:01:18,1071.417,25.033,22.980
2018/05/12 07:01:18,1071.708,24.990,22.964
2018/05/12 08:01:18,1072.350,24.930,22.964
2018/05/12 09:01:18,1072.642,24.860,22.948
2018/05/12 10:01:18,1072.058,24.773,22.952
2018/05/12 11:01:18,1078.708,24.653,23.200
2018/05/12 12:01:18,1091.250,24.830,24.316
2018/05/12 13:01:18,1097.492,24.793,24.948
2018/05/12 14:01:18,1093.000,24.673,24.908
2018/05/12 15:01:18,1083.842,24.670,24.896
2018/05/12 16:01:18,1071.417,24.703,24.888
2018/05/12 17:01:18,1071.125,24.757,24.896
2018/05/12 18:01:18,1070.483,24.840,24.916
2018/05/12 19:01:18,1070.192,24.930,24.920
2018/05/12 20:01:18,1070.308,25.017,24.936
2018/05/12 21:01:18,1070.775,25.087,24.952
2018/05/12 22:01:18,1071.417,25.133,24.952
2018/05/12 23:01:18,1072.058,25.150,24.956
2018/05/13 00:01:18,1081.800,25.160,25.568
2018/05/13 01:01:18,1091.892,25.127,26.520
2018/05/13 02:01:18,1093.467,25.067,26.620
2018/05/13 03:01:18,1085.825,25.033,26.588
2018/05/13 04:01:18,1074.975,25.007,26.552
2018/05/13 05:01:18,1070.658,24.980,26.532
2018/05/13 06:01:18,1070.658,24.957,26.500
2018/05/13 07:01:18,1071.417,24.927,26.492
2018/05/13 08:01:18,1071.883,24.880,26.476
2018/05/13 09:01:18,1072.058,24.803,26.444
2018/05/13 10:01:18,1072.175,24.713,26.424
2018/05/13 11:01:18,1074.683,24.643,26.404
2018/05/13 12:01:18,1087.400,24.643,27.388
2018/05/13 13:01:18,1098.600,24.683,28.392
2018/05/13 14:01:18,1099.358,24.583,28.372
2018/05/13 15:01:18,1090.842,24.573,28.376
2018/05/13 16:01:18,1080.283,24.583,28.332
2018/05/13 17:01:18,1069.900,24.610,28.328
2018/05/13 18:01:18,1068.792,24.647,28.288
2018/05/13 19:01:18,1068.792,24.693,28.264
2018/05/13 20:01:18,1068.792,24.750,28.236
2018/05/13 21:01:18,1069.083,24.807,28.220
2018/05/13 22:01:18,1069.433,24.857,28.196
2018/05/13 23:01:18,1069.725,24.887,28.192
2018/05/14 00:01:18,1069.900,24.897,28.148
2018/05/14 01:01:18,1080.400,24.853,28.604
2018/05/14 02:01:18,1088.800,24.787,29.120
2018/05/14 03:01:18,1090.025,24.777,29.200
2018/05/14 04:01:18,1084.017,24.770,29.176
2018/05/14 05:01:18,1074.042,24.750,29.152
2018/05/14 06:01:18,1069.083,24.727,29.152
2018/05/14 07:01:18,1069.433,24.700,29.120
2018/05/14 08:01:18,1069.550,24.673,29.112
2018/05/14 09:01:18,1069.725,24.637,29.076
2018/05/14 10:01:18,1069.550,24.593,29.064
2018/05/14 11:01:18,1069.550,24.543,29.048
2018/05/14 12:01:18,1082.908,24.497,29.024
2018/05/14 13:01:18,1095.917,24.467,29.224
2018/05/14 14:01:18,1101.225,24.453,29.480
2018/05/14 15:01:18,1097.492,24.430,29.452
2018/05/14 16:01:18,1086.642,24.427,29.440
2018/05/14 17:01:18,1074.392,24.433,29.432
2018/05/14 18:01:18,1065.700,24.443,29.420
2018/05/14 19:01:18,1065.700,24.460,29.412
2018/05/14 20:01:18,1065.817,24.480,29.372
2018/05/14 21:01:18,1065.992,24.493,29.368
2018/05/14 22:01:18,1066.167,24.503,29.356
2018/05/14 23:01:18,1067.100,24.500,29.340
2018/05/15 00:01:18,1066.458,24.483,29.312
2018/05/15 01:01:18,1070.192,24.460,29.312
2018/05/15 02:01:18,1087.400,24.427,29.264
2018/05/15 03:01:18,1098.717,24.377,29.236
2018/05/15 04:01:18,1099.533,24.307,29.348
2018/05/15 05:01:18,1094.225,24.290,29.324
2018/05/15 06:01:18,1085.242,24.270,29.296
2018/05/15 07:01:18,1076.725,24.253,29.312
2018/05/15 08:01:18,1069.550,24.237,29.296
2018/05/15 09:01:18,1067.100,24.223,29.280
2018/05/15 10:01:18,1066.925,24.213,29.288
2018/05/15 11:01:18,1075.792,24.193,29.256
2018/05/15 12:01:18,1089.733,24.170,29.216
2018/05/15 13:01:18,1104.025,24.150,29.208
2018/05/15 14:01:18,1116.450,24.137,29.176
2018/05/15 15:01:18,1123.508,24.133,29.144
2018/05/15 16:01:18,1113.942,24.143,29.136
2018/05/15 17:01:18,1103.267,24.160,29.132
2018/05/15 18:01:18,1093.292,24.187,29.112
2018/05/15 19:01:18,1083.550,24.223,29.092
2018/05/15 20:01:18,1072.175,24.270,29.080
2018/05/15 21:01:18,1066.283,24.320,29.068
2018/05/15 22:01:18,1066.633,24.370,29.084
2018/05/15 23:01:18,1066.750,24.417,29.072
2018/05/16 00:01:18,1066.750,24.453,29.056
2018/05/16 01:01:18,1066.633,24.470,29.056
2018/05/16 02:01:18,1072.992,24.470,29.052
2018/05/16 03:01:18,1084.600,24.457,29.024
2018/05/16 04:01:18,1095.158,24.430,28.988
2018/05/16 05:01:18,1095.158,24.397,28.984
2018/05/16 06:01:18,1089.558,24.370,28.984
2018/05/16 07:01:18,1081.975,24.347,28.960
2018/05/16 08:01:18,1071.883,24.333,28.944
2018/05/16 09:01:18,1066.283,24.323,28.928
2018/05/16 10:01:18,1066.925,24.313,28.948
2018/05/16 11:01:18,1068.033,24.303,28.936
2018/05/16 12:01:18,1081.508,24.297,28.916
2018/05/16 13:01:18,1095.625,24.293,28.908
2018/05/16 14:01:18,1112.192,24.307,28.888
2018/05/16 15:01:18,1121.933,24.320,28.844
2018/05/16 16:01:18,1126.775,24.333,28.836
2018/05/16 17:01:18,1116.450,24.343,28.824
2018/05/16 18:01:18,1105.017,24.347,28.812
2018/05/16 19:01:18,1094.983,24.357,28.804
2018/05/16 20:01:18,1084.892,24.363,28.796
2018/05/16 21:01:18,1074.975,24.370,28.788
2018/05/16 22:01:18,1065.350,24.377,28.756
2018/05/16 23:01:18,1065.233,24.380,28.760
2018/05/17 00:01:18,1065.700,24.387,28.764
2018/05/17 01:01:18,1065.642,24.383,28.756
2018/05/17 02:01:18,1066.750,24.373,28.744
2018/05/17 03:01:18,1081.217,24.360,28.760
2018/05/17 04:01:18,1094.400,24.340,28.736
2018/05/17 05:01:18,1100.933,24.323,28.716
2018/05/17 06:01:18,1100.758,24.303,28.724
2018/05/17 07:01:18,1094.517,24.287,28.700
2018/05/17 08:01:18,1086.175,24.270,28.680
2018/05/17 09:01:18,1078.417,24.257,28.688
2018/05/17 10:01:18,1068.033,24.243,28.676
2018/05/17 11:01:18,1067.392,24.233,28.664
2018/05/17 12:01:18,1074.508,24.223,28.652
2018/05/17 13:01:18,1085.825,24.217,28.648
2018/05/17 14:01:18,1096.733,24.223,28.640
2018/05/17 15:01:18,1108.283,24.250,28.648
2018/05/17 16:01:18,1116.917,24.287,28.628
2018/05/17 17:01:18,1109.683,24.337,28.612
2018/05/17 18:01:18,1099.650,24.387,28.596
2018/05/17 19:01:18,1090.025,24.437,28.588
2018/05/17 20:01:18,1079.642,24.487,28.576
2018/05/17 21:01:18,1067.392,24.540,28.564
2018/05/17 22:01:18,1066.458,24.590,28.560
2018/05/17 23:01:18,1066.925,24.640,28.556
2018/05/18 00:01:18,1067.217,24.683,28.580
2018/05/18 01:01:18,1066.750,24.710,28.564
2018/05/18 02:01:18,1066.925,24.723,28.564
2018/05/18 03:01:18,1066.283,24.717,28.560
2018/05/18 04:01:18,1078.417,24.693,28.548
2018/05/18 05:01:18,1089.558,24.667,28.556
2018/05/18 06:01:18,1093.583,24.637,28.532
2018/05/18 07:01:18,1090.200,24.607,28.532
2018/05/18 08:01:18,1083.667,24.577,28.532
2018/05/18 09:01:18,1077.017,24.557,28.512
2018/05/18 10:01:18,1069.083,24.540,28.496
2018/05/18 11:01:18,1068.908,24.527,28.516
2018/05/18 12:01:18,1069.083,24.517,28.496
2018/05/18 13:01:18,1073.575,24.507,28.496
2018/05/18 14:01:18,1085.067,24.510,28.492
2018/05/18 15:01:18,1096.092,24.540,28.480
2018/05/18 16:01:18,1104.842,24.600,28.476
2018/05/18 17:01:18,1110.500,24.680,28.484
2018/05/18 18:01:18,1103.442,24.763,28.460
2018/05/18 19:01:18,1094.400,24.847,28.428
2018/05/18 20:01:18,1084.483,24.917,28.428
2018/05/18 21:01:18,1073.283,24.987,28.424
2018/05/18 22:01:18,1068.967,25.040,28.452
2018/05/18 23:01:18,1069.550,25.093,28.456
2018/05/19 00:01:18,1069.550,25.140,28.452
2018/05/19 01:01:18,1069.433,25.170,28.436
2018/05/19 02:01:18,1068.617,25.180,28.440
2018/05/19 03:01:18,1068.325,25.173,28.436
2018/05/19 04:01:18,1068.617,25.147,28.448
2018/05/19 05:01:18,1073.867,25.103,28.452
2018/05/19 06:01:18,1085.358,25.050,28.452
2018/05/19 07:01:18,1088.042,24.990,28.412
2018/05/19 08:01:18,1085.067,24.930,28.400
2018/05/19 09:01:18,1072.525,24.873,28.376
2018/05/19 10:01:18,1071.417,24.820,28.368
2018/05/19 11:01:18,1071.125,24.777,28.360
2018/05/19 12:01:18,1070.833,24.747,28.340
2018/05/19 13:01:18,1070.483,24.733,28.364
2018/05/19 14:01:18,1072.817,24.760,28.348
2018/05/19 15:01:18,1083.667,24.823,28.360
2018/05/19 16:01:18,1094.692,24.927,28.360
2018/05/19 17:01:18,1104.667,25.053,28.372
2018/05/19 18:01:18,1104.667,25.193,28.384
2018/05/19 19:01:18,1096.733,25.330,28.356
2018/05/19 20:01:18,1088.508,25.440,28.344
2018/05/19 21:01:18,1077.133,25.530,28.332
2018/05/19 22:01:18,1071.417,25.597,28.332
2018/05/19 23:01:18,1072.350,25.650,28.340
2018/05/20 00:01:18,1072.525,25.690,28.336
2018/05/20 01:01:18,1071.708,25.713,28.344
2018/05/20 02:01:18,1071.592,25.707,28.336
2018/05/20 03:01:18,1071.242,25.680,28.348
2018/05/20 04:01:18,1071.417,25.633,28.328
2018/05/20 05:01:18,1071.125,25.577,28.312
2018/05/20 06:01:18,1073.575,25.503,28.336
2018/05/20 07:01:18,1082.150,25.430,28.328
2018/05/20 08:01:18,1080.400,25.353,28.332
2018/05/20 09:01:18,1074.217,25.277,28.312
2018/05/20 10:01:18,1073.108,25.203,28.328
2018/05/20 11:01:18,1073.283,25.140,28.316
2018/05/20 12:01:18,1073.458,25.083,28.312
2018/05/20 13:01:18,1073.108,25.037,28.312
2018/05/20 14:01:18,1072.992,25.000,28.292
2018/05/20 15:01:18,1072.350,24.973,28.276
2018/05/20 16:01:18,1073.458,24.950,28.264
2018/05/20 17:01:18,1082.733,24.933,28.288
2018/05/20 18:01:18,1090.842,24.923,28.280
2018/05/20 19:01:18,1094.983,24.920,28.272
2018/05/20 20:01:18,1088.508,24.920,28.268
2018/05/20 21:01:18,1079.175,24.927,28.260
2018/05/20 22:01:18,1071.417,24.933,28.260
2018/05/20 23:01:18,1072.058,24.937,28.264
2018/05/21 00:01:18,1071.592,24.933,28.260
2018/05/21 01:01:18,1070.950,24.920,28.256
2018/05/21 02:01:18,1071.125,24.897,28.240
2018/05/21 03:01:18,1070.658,24.863,28.248
2018/05/21 04:01:18,1070.308,24.817,28.248
2018/05/21 05:01:18,1069.900,24.770,28.252
2018/05/21 06:01:18,1070.367,24.720,28.252
2018/05/21 07:01:18,1077.017,24.667,28.256
2018/05/21 08:01:18,1081.217,24.610,28.256
2018/05/21 09:01:18,1080.283,24.553,28.248
2018/05/21 10:01:18,1073.108,24.497,28.236
2018/05/21 11:01:18,1072.058,24.447,28.224
2018/05/21 12:01:18,1071.708,24.407,28.232
2018/05/21 13:01:18,1071.125,24.380,28.220
2018/05/21 14:01:18,1070.192,24.393,28.224
2018/05/21 15:01:18,1069.258,24.443,28.224
2018/05/21 16:01:18,1067.975,24.527,28.244
2018/05/21 17:01:18,1077.950,24.633,28.252
2018/05/21 18:01:18,1086.292,24.763,28.248
2018/05/21 19:01:18,1093.292,24.920,28.244
2018/05/21 20:01:18,1096.092,25.070,28.268
2018/05/21 21:01:18,1089.267,25.213,28.248
2018/05/21 22:01:18,1080.867,25.323,28.244
2018/05/21 23:01:18,1071.592,25.400,28.252
2018/05/22 00:01:18,1071.125,25.457,28.256
2018/05/22 01:01:18,1070.950,25.493,28.256
2018/05/22 02:01:18,1070.658,25.510,28.260
2018/05/22 03:01:18,1070.017,25.507,28.260
2018/05/22 04:01:18,1070.017,25.480,28.240
2018/05/22 05:01:18,1070.192,25.433,28.244
2018/05/22 06:01:18,1070.308,25.380,28.244
2018/05/22 07:01:18,1070.775,25.317,28.236
2018/05/22 08:01:18,1079.933,25.243,28.260
2018/05/22 09:01:18,1087.400,25.173,28.244
2018/05/22 10:01:18,1089.442,25.093,28.252
2018/05/22 11:01:18,1090.200,25.023,28.228
2018/05/22 12:01:18,1084.775,24.960,28.184
2018/05/22 13:01:18,1074.683,24.910,28.168
2018/05/22 14:01:18,1071.417,24.883,28.180
2018/05/22 15:01:18,1070.658,24.877,28.184
2018/05/22 16:01:18,1070.017,24.913,28.176
2018/05/22 17:01:18,1069.083,24.990,28.188
2018/05/22 18:01:18,1075.325,25.110,28.208
2018/05/22 19:01:18,1080.750,25.257,28.228
2018/05/22 20:01:18,1085.067,25.410,28.232
2018/05/22 21:01:18,1091.133,25.560,28.228
2018/05/22 22:01:18,1093.933,25.700,28.216
2018/05/22 23:01:18,1086.642,25.827,28.212
2018/05/23 00:01:18,1075.617,25.923,28.188
2018/05/23 01:01:18,1072.175,25.980,28.196
2018/05/23 02:01:18,1071.417,26.030,28.200
2018/05/23 03:01:18,1071.125,26.057,28.192
2018/05/23 04:01:18,1070.658,26.063,28.196
2018/05/23 05:01:18,1070.950,26.047,28.208
2018/05/23 06:01:18,1071.125,26.010,28.188
2018/05/23 07:01:18,1071.883,25.960,28.188
2018/05/23 08:01:18,1073.108,25.897,28.188
2018/05/23 09:01:18,1083.200,25.830,28.208
2018/05/23 10:01:18,1089.908,25.757,28.204
2018/05/23 11:01:18,1093.117,25.683,28.180
2018/05/23 12:01:18,1089.558,25.620,28.188
2018/05/23 13:01:18,1082.267,25.570,28.172
2018/05/23 14:01:18,1072.350,25.537,28.144
2018/05/23 15:01:18,1071.417,25.523,28.164
2018/05/23 16:01:18,1070.483,25.543,28.144
2018/05/23 17:01:18,1070.017,25.607,28.160
2018/05/23 18:01:18,1069.725,25.713,28.156
2018/05/23 19:01:18,1068.908,25.847,28.140
2018/05/23 20:01:18,1072.058,25.973,28.172
2018/05/23 21:01:18,1080.400,26.100,28.176
2018/05/23 22:01:18,1086.933,26.207,28.176
2018/05/23 23:01:18,1089.558,26.290,28.188
2018/05/24 00:01:18,1086.642,26.357,28.180
2018/05/24 01:01:18,1078.417,26.407,28.160
2018/05/24 02:01:18,1071.708,26.427,28.140
2018/05/24 03:01:18,1070.775,26.437,28.148
2018/05/24 04:01:18,1070.658,26.440,28.148
2018/05/24 05:01:18,1070.775,26.423,28.136
2018/05/24 06:01:18,1070.775,26.390,28.140
2018/05/24 07:01:18,1071.533,26.340,28.136
2018/05/24 08:01:18,1072.525,26.277,28.124
2018/05/24 09:01:18,1070.483,26.207,28.092
2018/05/24 10:01:18,1082.733,26.123,28.116
2018/05/24 11:01:18,1091.250,26.047,28.132
2018/05/24 12:01:18,1091.133,25.983,28.108
2018/05/24 13:01:18,1085.533,25.933,28.092
2018/05/24 14:01:18,1074.800,25.907,28.060
2018/05/24 15:01:18,1070.483,25.900,28.052
2018/05/24 16:01:18,1069.375,25.927,28.064
2018/05/24 17:01:18,1068.617,25.987,28.068
2018/05/24 18:01:18,1067.975,26.080,28.060
2018/05/24 19:01:18,1067.683,26.190,28.064
2018/05/24 20:01:18,1068.325,26.307,28.072
2018/05/24 21:01:18,1069.083,26.417,28.052
2018/05/24 22:01:18,1071.417,26.500,28.080
2018/05/24 23:01:18,1079.350,26.563,28.100
2018/05/25 00:01:18,1084.133,26.600,28.092
2018/05/25 01:01:18,1080.283,26.620,28.084
2018/05/25 02:01:18,1071.242,26.620,28.068
2018/05/25 03:01:18,1069.083,26.610,28.064
2018/05/25 04:01:18,1068.442,26.600,28.056
2018/05/25 05:01:18,1068.442,26.587,28.044
2018/05/25 06:01:18,1068.442,26.553,28.044
2018/05/25 07:01:18,1069.083,26.503,28.036
2018/05/25 08:01:18,1069.550,26.443,28.020
2018/05/25 09:01:18,1069.725,26.373,27.996
2018/05/25 10:01:18,1080.108,26.290,28.020
2018/05/25 11:01:18,1090.842,26.207,28.016
2018/05/25 12:01:18,1097.492,26.143,28.032
2018/05/25 13:01:18,1095.625,26.090,28.012
2018/05/25 14:01:18,1088.508,26.057,27.968
2018/05/25 15:01:18,1078.067,26.037,27.972
