Date/time,Pressure[cm],Temperature[°C],2:Spec.cond.[mS/cm]
43069.99,1090.375,18.837,42.36
43070.03,1090.083,18.793,41.68
43070.08,1090.083,18.757,41.42
43070.12,1089.792,18.72,41.904
43070.16,1089.383,18.673,41.992
43070.20,1089.5,18.643,41.288
43070.24,1089.033,18.64,41.1
43070.28,1089.792,18.63,41.068
43070.33,1090.375,18.6,41.152
43070.37,1091.017,18.573,40.952
43070.41,1091.308,18.563,40.956
43070.45,1091.775,18.627,40.916
43070.49,1091.6,18.747,40.752
43070.53,1091.017,18.847,40.532
43070.58,1090.55,18.917,40.476
43070.62,1089.675,18.977,40.46
43070.66,1089.5,19.007,38.572
43070.70,1089.208,19.007,38.884
43070.74,1089.208,19.013,41.952
43070.78,1089.325,19.02,39.752
43070.83,1090.083,19.027,38.772
43070.87,1090.55,19.05,39.352
43070.91,1090.725,19.07,37.96
43070.95,1090.725,18.987,40.028
43070.99,1091.017,18.897,38.94
43071.03,1090.55,18.823,38.664
43071.08,1090.083,18.767,38.568
43071.12,1090.258,18.733,37.708
43071.16,1091.017,18.663,40.52
43071.20,1092.183,18.557,37.28
43071.24,1092.067,18.477,38.584
43071.28,1092.475,18.44,38.168
43071.33,1093.233,18.407,39.48
43071.37,1093.7,18.363,38.164
43071.41,1094.167,18.373,37.556
43071.45,1094.575,18.447,37.636
43071.49,1094.167,18.557,37.316
43071.53,1093.7,18.687,38.208
43071.58,1092.767,18.81,36.5
43071.62,1092.183,18.877,40.696
43071.66,1091.425,18.907,37.184
43071.70,1091.308,18.957,36.832
43071.74,1091.133,18.937,36.88
43071.78,1091.425,18.953,38.144
43071.83,1091.717,18.957,40.576
43071.87,1092.183,18.977,38.188
43071.91,1092.65,18.903,36.56
43071.95,1092.767,18.823,36.34
43071.99,1092.767,18.753,31.86
43072.03,1092.475,18.657,32.084
43072.08,1092.067,18.58,31.94
43072.12,1091.892,18.5,31.524
43072.16,1094.867,18.407,34.58
43072.20,1096.092,18.373,31.752
43072.24,1095.508,18.403,33.496
43072.28,1096.208,18.43,34.028
43072.33,1096.558,18.443,34.184
43072.37,1096.967,18.457,33.616
43072.41,1096.967,18.477,33.508
43072.45,1097.142,18.537,33.288
43072.49,1096.967,18.667,32.976
43072.53,1096.092,18.753,32.892
43072.58,1095.158,18.83,33.02
43072.62,1094.575,18.887,33.124
43072.66,1094.167,18.88,33.184
43072.70,1093.992,18.903,32.956
43072.74,1094.167,18.913,33.208
43072.78,1094.283,18.937,33.476
43072.83,1094.575,18.947,33.892
43072.87,1095.042,18.89,33.836
43072.91,1095.333,18.793,32.828
43072.95,1095.8,18.7,32.776
43072.99,1095.625,18.603,32.216
43073.03,1095.917,18.57,31.404
43073.08,1095.8,18.6,31.536
43073.12,1095.625,18.6,31.256
43073.16,1095.625,18.543,31.156
43073.20,1096.383,18.52,30.936
43073.24,1097.142,18.473,31
43073.28,1097.433,18.46,31.372
43073.33,1097.9,18.417,30.208
43073.37,1098.483,18.353,29.82
43073.41,1098.192,18.35,30.092
43073.45,1098.95,18.387,30.352
43073.49,1099.067,18.513,29.428
43073.53,1098.192,18.64,28.78
43073.58,1097.433,18.74,29.288
43073.62,1096.967,18.82,29.444
43073.66,1096.675,18.833,29.3
43073.70,1096.383,18.887,29.772
43073.74,1096.383,18.873,29.232
43073.78,1096.092,18.897,28.832
43073.83,1096.383,18.92,28.836
43073.87,1096.85,18.883,30.412
43073.91,1097.142,18.8,29.42
43073.95,1096.967,18.717,29.004
43073.99,1096.967,18.67,25.936
43074.03,1097.142,18.583,25.88
43074.08,1096.675,18.563,25.524
43074.12,1096.558,18.513,24.604
43074.16,1096.383,18.497,25.3
43074.20,1099.358,18.51,24.996
43074.24,1101.342,18.537,24.344
43074.28,1102.1,18.55,24.884
43074.33,1102.275,18.537,24.076
43074.37,1102.567,18.5,26.008
43074.41,1102.742,18.51,25.648
43074.45,1102.917,18.56,24.984
43074.49,1102.1,18.653,25.848
43074.53,1101.05,18.747,25.336
43074.58,1099.65,18.823,24.9
43074.62,1098.775,18.88,25.3
43074.66,1097.9,18.863,23.38
43074.70,1097.55,18.883,23.38
43074.74,1097.258,18.91,24.608
43074.78,1097.142,18.92,24.084
43074.83,1097.142,18.93,24.884
43074.87,1097.258,18.953,25.34
43074.91,1096.967,18.853,24.312
43074.95,1096.675,18.797,24.244
43074.99,1096.558,18.697,26.28
43075.03,1096.558,18.63,25.116
43075.08,1095.917,18.553,22.612
43075.12,1095.8,18.513,22.108
43075.16,1094.867,18.5,22.732
43075.20,1095.333,18.543,22.224
43075.24,1099.242,18.58,23.668
43075.28,1100.292,18.62,22.608
43075.33,1100.117,18.65,21.436
43075.37,1099.65,18.683,21.084
43075.41,1099.067,18.697,20.808
43075.45,1099.067,18.78,20.504
43075.49,1098.95,18.837,19.696
43075.53,1098.017,18.867,19.948
43075.58,1096.675,18.89,17.968
43075.62,1095.8,18.9,18.74
43075.66,1095.158,18.917,20.652
43075.70,1094.75,18.947,22.56
43075.74,1094.75,18.953,27.056
43075.78,1096.092,18.977,30.596
43075.83,1096.558,18.98,34.548
43075.87,1096.558,18.993,36.232
43075.91,1096.208,18.943,36.684
43075.95,1096.092,18.783,33.472
43075.99,1095.8,18.72,29.06
43076.03,1095.8,18.673,28.86
43076.08,1095.158,18.643,26.024
43076.12,1094.75,18.55,24.708
43076.16,1095.333,18.523,24.692
43076.20,1094.575,18.47,24.052
43076.24,1094.283,18.427,23.12
43076.28,1094.575,18.32,21.58
43076.33,1094.575,18.273,20.64
43076.37,1094.75,18.217,20.024
43076.41,1095.158,18.207,19.656
43076.45,1095.508,18.197,19.548
43076.49,1095.158,18.237,18.616
43076.53,1094.458,18.283,17.608
43076.58,1093.525,18.327,17.092
43076.62,1090.55,18.357,16.956
43076.66,1092.183,18.393,15.92
43076.70,1091.6,18.393,14.812
43076.74,1092.183,18.377,14.036
43076.78,1091.892,18.32,13.004
43076.83,1092.475,18.287,12.452
43076.87,1092.65,18.253,12.068
43076.91,1092.942,18.213,11.792
43076.95,1093.117,18.123,11.36
43076.99,1092.942,18.137,11.316
43077.03,1091.892,18.07,11.16
43077.08,1090.083,17.997,10.636
43077.12,1089.5,17.947,10.368
43077.16,1088.917,17.95,10.08
43077.20,1089.5,17.883,9.828
43077.24,1089.033,17.89,9.772
43077.28,1088.333,17.867,9.54
43077.33,1088.333,17.817,9.348
43077.37,1088.333,17.75,9.156
43077.41,1087.867,17.77,9.424
43077.45,1087.4,17.79,9.276
43077.49,1087.283,17.763,9.172
43077.53,1086.233,17.757,9.156
43077.58,1083.842,17.77,7.392
43077.62,1083.258,17.783,7.052
43077.66,1085.767,17.713,6.864
43077.70,1086.817,17.65,6.82
43077.74,1086.642,17.697,7.004
43077.78,1087.867,17.68,6.748
43077.83,1089.792,17.613,6.664
43077.87,1090.842,17.597,6.616
43077.91,1090.55,17.533,6.672
43077.95,1091.425,17.52,6.18
43077.99,1091.6,17.47,6.036
43078.03,1091.425,17.42,6.676
43078.08,1091.892,17.447,6.732
43078.12,1091.6,17.383,6.544
43078.16,1092.65,17.41,6.628
43078.20,1092.767,17.36,6.496
43078.24,1092.65,17.357,6.652
43078.28,1093.525,17.357,6.592
43078.33,1093.525,17.31,6.696
43078.37,1093.817,17.3,6.664
43078.41,1094.458,17.26,6.736
43078.45,1095.333,17.313,6.74
43078.49,1096.092,17.373,6.744
43078.53,1096.675,17.34,6.796
43078.58,1095.917,17.393,6.876
43078.62,1095.508,17.443,6.836
43078.66,1095.333,17.563,7.052
43078.70,1095.042,17.623,6.988
43078.74,1095.508,17.57,6.936
43078.78,1096.383,17.483,6.936
43078.83,1097.258,17.363,7.02
43078.87,1098.483,17.317,7.004
43078.91,1098.95,17.217,7.008
43078.95,1099.358,17.13,7.08
43078.99,1100.408,17.127,7.012
43079.03,1101.225,17.067,7.668
43079.08,1101.517,17.02,7.664
43079.12,1101.342,16.993,7.444
43079.16,1101.808,16.877,8.016
43079.20,1101.983,16.793,7.78
43079.24,1101.808,16.78,7.184
43079.28,1101.983,16.69,7.148
43079.33,1102.742,16.66,7.064
43079.37,1103.325,16.58,7.516
43079.41,1103.792,16.577,7.348
43079.45,1104.55,16.587,7.508
43079.49,1104.258,16.72,7.272
43079.53,1103.792,16.907,7.616
43079.58,1103.033,17.263,7.624
43079.62,1102.1,17.51,7.848
43079.66,1101.633,17.587,7.496
43079.70,1101.517,17.683,8.508
43079.74,1101.342,17.533,6.96
43079.78,1101.225,17.39,7.012
43079.83,1101.342,17.26,7.172
43079.87,1101.983,17.16,6.992
43079.91,1101.808,17.05,7.008
43079.95,1102.275,17.003,7.064
43079.99,1102.275,16.867,6.932
43080.03,1102.1,16.767,6.936
43080.08,1101.808,16.687,6.884
43080.12,1101.808,16.663,6.82
43080.16,1101.517,16.56,6.644
43080.20,1101.633,16.54,6.444
43080.24,1101.225,16.517,6.312
43080.28,1100.875,16.32,6.14
43080.33,1101.808,16.283,5.216
43080.37,1101.633,16.203,4.844
43080.41,1101.808,16.22,4.452
43080.45,1101.808,16.397,3.868
43080.49,1100.583,16.543,4.048
43080.53,1100.292,16.617,4.432
43080.58,1099.067,16.867,3.896
43080.62,1098.017,17.037,4.384
43080.66,1097.433,17.157,4.116
43080.70,1096.675,17.287,3.972
43080.74,1096.383,17.22,4.088
43080.78,1096.383,17.197,4.152
43080.83,1096.208,17.07,4.32
43080.87,1095.8,16.993,4.312
43080.91,1095.8,16.883,3.872
43080.95,1095.217,16.837,3.736
43080.99,1095.333,16.81,3.68
43081.03,1094.167,16.713,4.412
43081.08,1093.525,16.68,3.572
43081.12,1092.767,16.577,3.532
43081.16,1091.775,16.51,3.644
43081.20,1091.483,16.467,3.332
43081.24,1091.133,16.473,3.484
43081.28,1090.725,16.383,3.328
43081.33,1090.725,16.473,3.272
43081.37,1090.375,16.46,7.556
43081.41,1090.083,16.513,3.548
43081.45,1089.675,16.55,3.388
43081.49,1089.675,16.62,3.308
43081.53,1088.917,16.763,3.244
43081.58,1088.333,16.86,3.256
43081.62,1087.575,16.98,3.296
43081.66,1086.933,17.02,3.236
43081.70,1086.992,17.08,3.236
43081.74,1087.692,17.117,3.324
43081.78,1088.158,17.157,3.136
43081.83,1088.917,17.097,5.512
43081.87,1089.967,17.09,3.096
43081.91,1089.967,16.987,3.204
43081.95,1090.55,16.91,3.488
43081.99,1091.425,16.81,3.052
43082.03,1091.425,16.753,2.964
43082.08,1091.133,16.703,2.92
43082.12,1091.133,16.587,2.96
43082.16,1091.775,16.587,2.88
43082.20,1091.892,16.48,2.872
43082.24,1092.183,16.4,2.764
43082.28,1092.475,16.323,2.744
43082.33,1093.525,16.33,2.764
43082.37,1094.283,16.173,2.736
43082.41,1095.042,16.167,2.748
43082.45,1095.217,16.213,2.672
43082.49,1094.867,16.207,2.668
43082.53,1094.283,16.353,2.844
43082.58,1093.525,16.613,2.728
43082.62,1092.358,16.717,2.672
43082.66,1091.892,16.827,2.596
43082.70,1091.775,16.88,2.68
43082.74,1091.6,16.94,2.612
43082.78,1091.6,16.93,2.592
43082.83,1091.775,16.847,2.54
43082.87,1091.017,16.807,2.468
43082.91,1090.55,16.677,2.612
43082.95,1090.55,16.653,2.42
43082.99,1089.967,16.657,2.412
43083.03,1089.792,16.587,2.432
43083.08,1089.383,16.597,2.368
43083.12,1089.033,16.587,2.32
43083.16,1088.917,16.567,2.364
43083.20,1088.625,16.503,2.436
43083.24,1088.45,16.483,2.392
43083.28,1088.742,16.443,2.308
43083.33,1089.033,16.363,2.456
43083.37,1089.675,16.293,2.508
43083.41,1090.258,16.32,2.476
43083.45,1091.133,16.36,2.472
43083.49,1091.308,16.39,2.392
43083.53,1090.433,16.533,2.408
43083.58,1089.967,16.61,2.324
43083.62,1089.208,16.723,2.38
43083.66,1088.742,16.763,2.276
43083.70,1088.742,16.787,2.284
43083.74,1089.208,16.827,2.348
43083.78,1089.675,16.86,2.192
43083.83,1090.083,16.887,2.24
43083.87,1090.375,16.857,2.324
43083.91,1090.725,16.867,2.24
43083.95,1090.842,16.83,2.236
43083.99,1090.55,16.753,2.168
43084.03,1090.725,16.703,2.2
43084.08,1090.258,16.673,2.224
43084.12,1090.083,16.617,2.2
43084.16,1090.083,16.653,2.448
43084.20,1089.675,16.56,2.128
43084.24,1089.5,16.553,2.14
43084.28,1089.967,16.493,2.108
43084.33,1089.792,16.433,2.14
43084.37,1090.375,16.357,2.204
43084.41,1090.725,16.42,2.132
43084.45,1091.775,16.493,2.048
43084.49,1091.775,16.53,1.952
43084.53,1091.308,16.647,1.944
43084.58,1091.308,16.737,1.964
43084.62,1090.725,16.777,1.972
43084.66,1091.017,16.81,1.952
43084.70,1091.425,16.85,1.944
43084.74,1091.425,16.88,1.996
43084.78,1092.067,16.907,2.064
43084.83,1092.65,16.927,2.064
43084.87,1093.233,16.95,1.984
43084.91,1094.167,16.97,1.976
43084.95,1094.167,16.987,1.932
43084.99,1094.75,16.923,1.936
43085.03,1094.75,16.937,1.9
43085.08,1094.575,16.837,2.424
43085.12,1094.75,16.833,2.172
43085.16,1095.158,16.783,2.184
43085.20,1095.508,16.717,3.02
43085.24,1095.333,16.703,5.16
43085.28,1095.625,16.593,2.736
43085.33,1096.558,16.607,4.484
43085.37,1097.142,16.54,3.1
43085.41,1097.55,16.553,2.264
43085.45,1098.192,16.537,5.744
43085.49,1098.017,16.587,6.508
43085.53,1097.725,16.72,2.072
43085.58,1096.85,16.803,2.032
43085.62,1095.917,16.88,3.968
43085.66,1095.333,16.9,3.32
43085.70,1095.508,16.913,3.084
43085.74,1095.8,16.937,2.292
43085.78,1096.208,16.96,2.096
43085.83,1096.558,16.883,5.168
43085.87,1096.675,16.76,6.68
43085.91,1097.258,16.693,6.624
43085.95,1097.258,16.587,5.508
43085.99,1097.55,16.53,5.96
43086.03,1097.258,16.527,3.028
43086.08,1097.725,16.477,2.512
43086.12,1097.142,16.46,2.272
43086.16,1096.967,16.377,4.376
43086.20,1096.092,16.357,2.172
43086.24,1095.508,16.357,2.188
43086.28,1095.917,16.343,2.316
43086.33,1096.092,16.277,2.328
43086.37,1096.558,16.303,2.324
43086.41,1096.85,16.25,2.276
43086.45,1097.608,16.363,2.244
43086.49,1096.967,16.42,2.228
43086.53,1096.208,16.533,2.256
43086.58,1095.8,16.627,2.236
43086.62,1095.042,16.69,2.276
43086.66,1094.458,16.75,2.228
43086.70,1094.575,16.767,2.18
43086.74,1094.575,16.797,2.108
43086.78,1094.575,16.823,2.176
43086.83,1095.042,16.847,2.228
43086.87,1094.867,16.837,5.928
43086.91,1095.042,16.887,2.132
43086.95,1095.158,16.893,2.368
43086.99,1095.158,16.913,2.144
43087.03,1095.042,16.9,2.128
43087.08,1094.867,16.867,2.096
43087.12,1094.283,16.827,5.796
43087.16,1094.283,16.773,2.216
43087.20,1093.992,16.753,2.148
43087.24,1093.233,16.777,2.12
43087.28,1093.117,16.75,5.644
43087.33,1094.283,16.787,2.092
43087.37,1095.042,16.813,2.08
43087.41,1095.508,16.837,2.112
43087.45,1096.092,16.853,2.08
43087.49,1095.917,16.863,2.092
43087.53,1095.8,16.887,5.148
43087.58,1095.158,16.927,2.064
43087.62,1094.75,16.96,2.068
43087.66,1094.575,16.973,2.068
43087.70,1094.458,17.003,3.004
43087.74,1094.75,17.027,2.116
43087.78,1095.042,17.047,2.108
43087.83,1095.333,17.063,2.124
43087.87,1095.333,17.083,2.452
43087.91,1095.8,17.107,2.128
43087.95,1095.917,17.087,6.632
43087.99,1095.917,17.147,2.1
43088.03,1096.092,17.167,2.104
43088.08,1095.917,17.187,2.124
43088.12,1095.508,17.207,3.324
43088.16,1095.217,17.223,5.276
43088.20,1095.042,17.24,2.32
43088.24,1094.75,17.257,2.184
43088.28,1095.158,17.273,2.24
43088.33,1095.333,17.283,4.624
43088.37,1095.8,17.3,2.344
43088.41,1095.917,17.313,2.244
43088.45,1096.383,17.323,2.2
43088.49,1096.558,17.337,2.244
43088.53,1095.625,17.35,2.216
43088.58,1094.75,17.363,2.244
43088.62,1093.992,17.373,2.22
43088.66,1093.7,17.383,2.212
43088.70,1093.408,17.397,2.232
43088.74,1093.117,17.377,6.708
43088.78,1093.233,17.427,4.22
43088.83,1093.525,17.44,6.5
43088.87,1093.525,17.463,2.204
43088.91,1093.7,17.483,2.26
43088.95,1093.408,17.5,2.392
43088.99,1093.233,17.513,2.68
43089.03,1093.117,17.533,2.996
43089.08,1092.183,17.553,3.128
43089.12,1091.775,17.573,3.66
43089.16,1091.133,17.593,3.576
43089.20,1090.842,17.61,3.516
43089.24,1090.55,17.627,3.776
43089.28,1090.55,17.643,3.848
43089.33,1090.842,17.66,7.624
43089.37,1091.425,17.67,4.204
43089.41,1091.6,17.68,4.42
43089.45,1091.892,17.69,4.656
43089.49,1091.425,17.7,4.796
43089.53,1090.258,17.703,5.092
43089.58,1089.5,17.707,5.792
43089.62,1088.333,17.72,13.072
43089.66,1087.4,17.723,6.02
43089.70,1086.642,17.727,6.416
43089.74,1086.642,17.737,16.596
43089.78,1086.642,17.72,18.012
43089.83,1087.108,17.707,19.524
43089.87,1086.817,17.763,8.48
43089.91,1086.933,17.777,10.528
43089.95,1086.525,17.793,12.26
43089.99,1086.642,17.81,13.28
43090.03,1086.525,17.83,13.672
43090.08,1086.35,17.847,13.772
43090.12,1086.233,17.863,13.708
43090.16,1086.233,17.833,26.472
43090.20,1086.233,17.897,13.724
43090.24,1086.35,17.91,13.936
43090.28,1087.108,17.87,30.96
43090.33,1087.692,17.91,31.48
43090.37,1088.625,17.897,32.284
43090.41,1089.325,17.95,29.124
43090.45,1090.083,17.93,35.252
43090.49,1090.725,17.963,18.684
43090.53,1090.083,17.973,19.792
43090.58,1089.5,17.98,21.612
43090.62,1089.208,17.983,31.96
43090.66,1089.208,17.99,20.744
43090.70,1089.208,18,22.956
43090.74,1089.792,18.007,41.368
43090.78,1090.258,18.017,31.264
43090.83,1090.55,18.03,38.572
43090.87,1091.017,18.037,46.164
43090.91,1091.425,18.07,47.908
43090.95,1091.308,18.087,47.816
43090.99,1091.6,18.107,73.272
43091.03,1091.6,18.09,49.828
43091.08,1091.425,18.1,52.284
43091.12,1091.425,18.133,53.712
43091.16,1091.717,18.167,52.656
43091.20,1091.892,18.177,42.016
43091.24,1091.717,18.177,51.656
43091.28,1092.358,18.157,52.408
43091.33,1092.942,18.143,52.392
43091.37,1093.817,18.173,51.12
43091.41,1094.458,18.173,51.264
43091.45,1094.575,18.13,52.644
43091.49,1094.75,18.15,51.056
43091.53,1093.992,18.14,51.44
43091.58,1093.233,18.127,51.16
43091.62,1092.183,18.113,51.236
43091.66,1092.067,18.103,51.688
43091.70,1092.183,18.09,51.152
43091.74,1091.775,18.083,51.516
43091.78,1092.358,18.083,51.648
43091.83,1093.117,18.05,54.216
43091.87,1092.942,18.073,52
43091.91,1092.942,18.093,52.04
43091.95,1093.117,18.107,51.508
43091.99,1093.117,18.12,52.216
43092.03,1092.767,18.13,51.972
43092.08,1092.475,18.14,51.712
43092.12,1092.183,18.153,52.052
43092.16,1092.183,18.16,51.876
43092.20,1092.358,18.157,52.348
43092.24,1091.892,18.157,51.78
43092.28,1091.6,18.143,52.228
43092.33,1091.892,18.143,51.604
43092.37,1092.475,18.137,52.296
43092.41,1093.117,18.117,52.18
43092.45,1093.233,18.113,56.62
43092.49,1093.408,18.1,47.28
43092.53,1093.233,18.087,54.544
43092.58,1092.067,18.083,51.772
43092.62,1091.017,18.07,55.116
43092.66,1089.792,18.067,52.264
43092.70,1089.675,18.063,52.544
43092.74,1089.383,18.063,51.86
43092.78,1089.5,18.063,52.024
43092.83,1089.5,18.067,52.048
43092.87,1090.083,18.07,50.312
43092.91,1090.083,18.073,49.768
43092.95,1090.258,18.083,52.936
43092.99,1090.258,18.093,52.292
43093.03,1090.258,18.107,53.612
43093.08,1089.5,18.117,52.72
43093.12,1089.383,18.123,49.088
43093.16,1089.5,18.14,51.396
43093.20,1089.5,18.153,52.18
43093.24,1089.675,18.163,51.076
43093.28,1089.5,18.173,52.884
43093.33,1089.675,18.183,57.1
43093.37,1089.967,18.19,52.204
43093.41,1090.375,18.193,52.02
43093.45,1090.842,18.203,53.54
43093.49,1090.725,18.207,47.284
43093.53,1090.375,18.187,52.424
43093.58,1089.675,18.22,52.388
43093.62,1088.742,18.223,52.516
43093.66,1088.625,18.23,52.496
43093.70,1088.333,18.237,52.048
43093.74,1088.625,18.243,52.476
43093.78,1089.033,18.257,52.352
43093.83,1089.792,18.273,52.304
43093.87,1090.083,18.29,52.456
43093.91,1090.55,18.31,52.316
43093.95,1090.842,18.333,52.448
43093.99,1091.017,18.36,49.48
43094.03,1091.017,18.387,51.832
43094.08,1090.725,18.407,57.816
43094.12,1090.842,18.423,55.392
43094.16,1091.308,18.43,52.076
43094.20,1091.425,18.45,52.812
43094.24,1092.358,18.457,52.464
43094.28,1092.942,18.463,52.2
43094.33,1094.167,18.463,52.644
43094.37,1094.75,18.463,52.412
43094.41,1095.158,18.46,52.424
43094.45,1095.917,18.457,52.592
43094.49,1095.508,18.423,52.604
43094.53,1094.575,18.403,52.068
43094.58,1093.7,18.373,51.188
43094.62,1092.475,18.343,51.064
43094.66,1091.892,18.327,52.852
43094.70,1091.6,18.303,53.02
43094.74,1092.067,18.273,52.948
43094.78,1092.65,18.27,52.828
43094.83,1093.233,18.27,52.644
43094.87,1093.233,18.267,52.788
43094.91,1092.942,18.26,52.604
43094.95,1092.358,18.253,53.132
43094.99,1092.067,18.247,52.632
43095.03,1091.775,18.227,52.98
43095.08,1091.017,18.167,52.588
43095.12,1090.55,18.043,52.728
43095.16,1090.375,17.977,52.788
43095.20,1089.792,17.897,53.028
43095.24,1089.033,17.863,52.752
43095.28,1088.917,17.833,52.372
43095.33,1089.033,17.763,52.628
43095.37,1089.675,17.707,52.48
43095.41,1089.792,17.62,61.344
43095.45,1089.675,17.53,52.332
43095.49,1089.967,17.48,52.344
43095.53,1089.5,17.447,52.236
43095.58,1087.983,17.447,52.252
43095.62,1086.992,17.46,52.024
43095.66,1086.233,17.477,51.764
43095.70,1085.767,17.477,52.076
43095.74,1085.767,17.473,52.08
43095.78,1085.767,17.493,53.34
43095.83,1085.942,17.503,52.816
43095.87,1086.233,17.51,52.708
43095.91,1085.767,17.513,51.908
43095.95,1086.058,17.507,52.12
43095.99,1086.233,17.48,52.784
43096.03,1085.475,17.46,52.164
43096.08,1084.717,17.44,53.684
43096.12,1084.133,17.413,52.144
43096.16,1083.958,17.407,53.432
43096.20,1083.842,17.36,53.692
43096.24,1083.842,17.343,53.124
43096.28,1084.425,17.293,51.94
