Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 17/04/2019
TIME       : 16:05:06
FILENAME   : C:\Users\s.verhulst\Desktop\CTD Data\Data Collection_01_19\CSV\sws_r2444_190417160505_R2444.CSV
CREATED BY : Diver-Office 10.1.0.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..13-R2444  317.
  Instrument number       =          UTC-4     
                          =0
  Location                =sws_r2444
  Sample period           =M60
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Channel 3]
  Identification          =2: SPEC.COND.
  Reference level         =0.000     ms/cm
  Range                   =120.000   ms/cm


[Series settings]
  Serial number           =..13-R2444  317.
  Instrument number       =          UTC-4     
  Location                =sws_r2444
  Sample period           =00 00:60:00 0
  Sample method           =T   
  Start date / time       =14:47:16 08/06/17
  End date / time         =14:47:15 17/04/19
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Channel 3 from data header]
  Identification          =2: SPEC.COND.
  Reference level         =0.000     ms/cm
  Range                   =120.000   ms/cm


Date/time,Pressure[cmH2O],Temperature[°C],2:Spec.cond.[ms/cm]
2019/03/07 23:47:14,1078.242,80.000,120.000
2019/03/08 00:47:14,1077.542,80.000,120.000
2019/03/08 01:47:14,1077.250,80.000,120.000
2019/03/08 02:47:14,1077.250,80.000,120.000
2019/03/08 03:47:14,1078.417,80.000,120.000
2019/03/08 04:47:14,1088.217,80.000,120.000
2019/03/08 05:47:14,1090.025,80.000,120.000
2019/03/08 06:47:14,1086.175,80.000,120.000
2019/03/08 07:47:14,1082.208,80.000,120.000
2019/03/08 08:47:14,1077.892,80.000,120.000
2019/03/08 09:47:14,1077.250,80.000,120.000
2019/03/08 10:47:14,1077.542,80.000,120.000
2019/03/08 11:47:14,1077.075,80.000,120.000
2019/03/08 12:47:14,1076.550,80.000,120.000
2019/03/08 13:47:14,1075.558,80.000,120.000
2019/03/08 14:47:14,1073.925,80.000,120.000
2019/03/08 15:47:14,1079.058,80.000,120.000
2019/03/08 16:47:14,1091.658,80.000,120.000
2019/03/08 17:47:14,1096.792,80.000,120.000
2019/03/08 18:47:14,1092.183,80.000,120.000
2019/03/08 19:47:14,1086.875,80.000,120.000
2019/03/08 20:47:14,1081.567,80.000,120.000
2019/03/08 21:47:14,1076.433,80.000,120.000
2019/03/08 22:47:14,1073.750,80.000,120.000
2019/03/08 23:47:14,1073.400,80.000,120.000
2019/03/09 00:47:14,1073.108,80.000,120.000
2019/03/09 01:47:14,1072.583,80.000,120.000
2019/03/09 02:47:14,1072.583,80.000,120.000
2019/03/09 03:47:14,1075.558,80.000,120.000
2019/03/09 04:47:14,1087.050,80.000,120.000
2019/03/09 05:47:14,1093.817,80.000,120.000
2019/03/09 06:47:14,1089.675,80.000,120.000
2019/03/09 07:47:14,1084.542,80.000,120.000
2019/03/09 08:47:14,1079.583,80.000,120.000
2019/03/09 09:47:14,1075.558,80.000,120.000
2019/03/09 10:47:14,1074.100,80.000,120.000
2019/03/09 11:47:14,1073.400,80.000,120.000
2019/03/09 12:47:14,1072.758,80.000,120.000
2019/03/09 13:47:14,1071.767,80.000,120.000
2019/03/09 14:47:14,1070.775,80.000,120.000
2019/03/09 15:47:14,1071.592,80.000,120.000
2019/03/09 16:47:14,1084.892,80.000,120.000
2019/03/09 17:47:14,1096.325,80.000,120.000
2019/03/09 18:47:14,1096.150,80.000,120.000
2019/03/09 19:47:14,1090.200,80.000,120.000
2019/03/09 20:47:14,1085.008,80.000,120.000
2019/03/09 21:47:14,1079.408,80.000,120.000
2019/03/09 22:47:14,1074.567,80.000,120.000
2019/03/09 23:47:14,1072.233,80.000,120.000
2019/03/10 00:47:14,1071.942,80.000,120.000
2019/03/10 01:47:14,1070.775,80.000,120.000
2019/03/10 02:47:14,1071.942,80.000,120.000
2019/03/10 03:47:14,1071.767,80.000,120.000
2019/03/10 04:47:14,1081.858,80.000,120.000
2019/03/10 05:47:14,1095.683,80.000,120.000
2019/03/10 06:47:14,1096.792,80.000,120.000
2019/03/10 07:47:14,1091.833,80.000,120.000
2019/03/10 08:47:14,1087.517,80.000,120.000
2019/03/10 09:47:14,1082.733,80.000,120.000
2019/03/10 10:47:14,1078.242,80.000,120.000
2019/03/10 11:47:14,1075.383,80.000,120.000
2019/03/10 12:47:14,1074.567,80.000,120.000
2019/03/10 13:47:14,1074.392,80.000,120.000
2019/03/10 14:47:14,1073.750,80.000,120.000
2019/03/10 15:47:14,1074.392,80.000,120.000
2019/03/10 16:47:14,1084.017,80.000,120.000
2019/03/10 17:47:14,1096.150,80.000,120.000
2019/03/10 18:47:14,1097.667,80.000,120.000
2019/03/10 19:47:14,1092.358,80.000,120.000
2019/03/10 20:47:14,1086.875,80.000,120.000
2019/03/10 21:47:14,1081.858,80.000,120.000
2019/03/10 22:47:14,1077.250,80.000,120.000
2019/03/10 23:47:14,1075.267,80.000,120.000
2019/03/11 00:47:14,1074.917,80.000,120.000
2019/03/11 01:47:14,1074.275,80.000,120.000
2019/03/11 02:47:14,1074.567,80.000,120.000
2019/03/11 03:47:14,1074.275,80.000,120.000
2019/03/11 04:47:14,1074.100,80.000,120.000
2019/03/11 05:47:14,1079.408,80.000,120.000
2019/03/11 06:47:14,1087.867,80.000,120.000
2019/03/11 07:47:14,1087.517,80.000,120.000
2019/03/11 08:47:14,1084.192,80.000,120.000
2019/03/11 09:47:14,1080.575,80.000,120.000
2019/03/11 10:47:14,1077.250,80.000,120.000
2019/03/11 11:47:14,1077.075,80.000,120.000
2019/03/11 12:47:14,1076.725,80.000,120.000
2019/03/11 13:47:14,1076.083,80.000,120.000
2019/03/11 14:47:14,1074.917,80.000,120.000
2019/03/11 15:47:14,1074.275,80.000,120.000
2019/03/11 16:47:14,1077.542,80.000,120.000
2019/03/11 17:47:14,1089.325,80.000,120.000
2019/03/11 18:47:14,1096.675,80.000,120.000
2019/03/11 19:47:14,1093.525,80.000,120.000
2019/03/11 20:47:14,1088.683,80.000,120.000
2019/03/11 21:47:14,1083.900,80.000,120.000
2019/03/11 22:47:14,1079.583,80.000,120.000
2019/03/11 23:47:14,1075.908,80.000,120.000
2019/03/12 00:47:14,1074.917,80.000,120.000
2019/03/12 01:47:14,1074.100,80.000,120.000
2019/03/12 02:47:14,1073.750,80.000,120.000
2019/03/12 03:47:14,1073.400,80.000,120.000
2019/03/12 04:47:14,1073.108,80.000,120.000
2019/03/12 05:47:14,1072.758,80.000,120.000
2019/03/12 06:47:14,1076.900,80.000,120.000
2019/03/12 07:47:14,1080.692,80.000,120.000
2019/03/12 08:47:14,1077.892,80.000,120.000
2019/03/12 09:47:14,1075.383,80.000,120.000
2019/03/12 10:47:14,1075.733,80.000,120.000
2019/03/12 11:47:14,1075.383,80.000,120.000
2019/03/12 12:47:14,1075.092,80.000,120.000
2019/03/12 13:47:14,1074.100,80.000,120.000
2019/03/12 14:47:14,1073.575,80.000,120.000
2019/03/12 15:47:14,1072.408,80.000,120.000
2019/03/12 16:47:14,1071.767,80.000,120.000
2019/03/12 17:47:14,1074.392,80.000,120.000
2019/03/12 18:47:14,1084.717,80.000,120.000
2019/03/12 19:47:14,1090.842,80.000,120.000
2019/03/12 20:47:14,1087.517,80.000,120.000
2019/03/12 21:47:14,1083.200,80.000,120.000
2019/03/12 22:47:14,1078.883,80.000,120.000
2019/03/12 23:47:14,1075.908,80.000,120.000
2019/03/13 00:47:14,1075.383,80.000,120.000
2019/03/13 01:47:14,1074.917,80.000,120.000
2019/03/13 02:47:14,1074.275,80.000,120.000
2019/03/13 03:47:14,1073.575,80.000,120.000
2019/03/13 04:47:14,1072.933,80.000,120.000
2019/03/13 05:47:14,1072.408,80.000,120.000
2019/03/13 06:47:14,1072.408,80.000,120.000
2019/03/13 07:47:14,1072.758,80.000,120.000
2019/03/13 08:47:14,1073.225,80.000,120.000
2019/03/13 09:47:14,1073.225,80.000,120.000
2019/03/13 10:47:14,1073.400,80.000,120.000
2019/03/13 11:47:14,1073.108,80.000,120.000
2019/03/13 12:47:14,1072.408,80.000,120.000
2019/03/13 13:47:14,1071.592,80.000,120.000
2019/03/13 14:47:14,1070.600,80.000,120.000
2019/03/13 15:47:14,1069.258,80.000,120.000
2019/03/13 16:47:14,1068.908,80.000,120.000
2019/03/13 17:47:14,1076.725,80.000,120.000
2019/03/13 18:47:14,1087.692,80.000,120.000
2019/03/13 19:47:14,1095.800,80.000,120.000
2019/03/13 20:47:14,1096.500,80.000,120.000
2019/03/13 21:47:14,1092.008,80.000,120.000
2019/03/13 22:47:14,1087.342,80.000,120.000
2019/03/13 23:47:14,1082.033,80.000,120.000
2019/03/14 00:47:14,1076.550,80.000,120.000
2019/03/14 01:47:14,1073.108,80.000,120.000
2019/03/14 02:47:14,1072.758,80.000,120.000
2019/03/14 03:47:14,1071.767,80.000,120.000
2019/03/14 04:47:14,1071.417,80.000,120.000
2019/03/14 05:47:14,1071.417,80.000,120.000
2019/03/14 06:47:14,1071.942,80.000,120.000
2019/03/14 07:47:14,1072.408,80.000,120.000
2019/03/14 08:47:14,1072.583,80.000,120.000
2019/03/14 09:47:14,1073.750,80.000,120.000
2019/03/14 10:47:14,1073.400,80.000,120.000
2019/03/14 11:47:14,1074.275,80.000,120.000
2019/03/14 12:47:14,1073.750,80.000,120.000
2019/03/14 13:47:14,1073.225,80.000,120.000
2019/03/14 14:47:14,1071.767,80.000,120.000
2019/03/14 15:47:14,1069.958,80.000,120.000
2019/03/14 16:47:14,1069.258,80.000,120.000
2019/03/14 17:47:14,1071.767,80.000,120.000
2019/03/14 18:47:14,1078.067,80.000,120.000
2019/03/14 19:47:14,1088.042,80.000,120.000
2019/03/14 20:47:14,1095.800,80.000,120.000
2019/03/14 21:47:14,1095.683,80.000,120.000
2019/03/14 22:47:14,1092.650,80.000,120.000
2019/03/14 23:47:14,1088.042,80.000,120.000
2019/03/15 00:47:14,1082.850,80.000,120.000
2019/03/15 01:47:14,1077.892,80.000,120.000
2019/03/15 02:47:14,1073.575,80.000,120.000
2019/03/15 03:47:14,1072.233,80.000,120.000
2019/03/15 04:47:14,1071.242,80.000,120.000
2019/03/15 05:47:14,1071.067,80.000,120.000
2019/03/15 06:47:14,1071.417,80.000,120.000
2019/03/15 07:47:14,1071.767,80.000,120.000
2019/03/15 08:47:14,1072.408,80.000,120.000
2019/03/15 09:47:14,1072.758,80.000,120.000
2019/03/15 10:47:14,1076.083,80.000,120.000
2019/03/15 11:47:14,1081.858,80.000,120.000
2019/03/15 12:47:14,1085.533,80.000,120.000
2019/03/15 13:47:14,1083.550,80.000,120.000
2019/03/15 14:47:14,1079.875,80.000,120.000
2019/03/15 15:47:14,1075.733,80.000,120.000
2019/03/15 16:47:14,1072.233,80.000,120.000
2019/03/15 17:47:14,1071.242,80.000,120.000
2019/03/15 18:47:14,1070.950,80.000,120.000
2019/03/15 19:47:14,1072.233,80.000,120.000
2019/03/15 20:47:14,1077.892,80.000,120.000
2019/03/15 21:47:14,1084.017,80.000,120.000
2019/03/15 22:47:14,1090.200,80.000,120.000
2019/03/15 23:47:14,1091.833,80.000,120.000
2019/03/16 00:47:14,1087.167,80.000,120.000
2019/03/16 01:47:14,1082.733,80.000,120.000
2019/03/16 02:47:14,1077.717,80.000,120.000
2019/03/16 03:47:14,1072.933,80.000,120.000
2019/03/16 04:47:14,1071.417,80.000,120.000
2019/03/16 05:47:14,1071.242,80.000,120.000
2019/03/16 06:47:14,1071.767,80.000,120.000
2019/03/16 07:47:14,1071.942,80.000,120.000
2019/03/16 08:47:14,1072.933,80.000,120.000
2019/03/16 09:47:14,1073.400,80.000,120.000
2019/03/16 10:47:14,1073.400,80.000,120.000
2019/03/16 11:47:14,1073.750,80.000,120.000
2019/03/16 12:47:14,1073.575,80.000,120.000
2019/03/16 13:47:14,1078.242,80.000,120.000
2019/03/16 14:47:14,1076.258,80.000,120.000
2019/03/16 15:47:14,1073.400,80.000,120.000
2019/03/16 16:47:14,1072.583,80.000,120.000
2019/03/16 17:47:14,1072.408,80.000,120.000
2019/03/16 18:47:14,1072.408,80.000,120.000
2019/03/16 19:47:14,1072.117,80.000,120.000
2019/03/16 20:47:14,1072.758,80.000,120.000
2019/03/16 21:47:14,1073.225,80.000,120.000
2019/03/16 22:47:14,1073.400,80.000,120.000
2019/03/16 23:47:14,1076.550,80.000,120.000
2019/03/17 00:47:14,1077.075,80.000,120.000
2019/03/17 01:47:14,1075.267,80.000,120.000
2019/03/17 02:47:14,1073.925,80.000,120.000
2019/03/17 03:47:14,1073.108,80.000,120.000
2019/03/17 04:47:14,1071.942,80.000,120.000
2019/03/17 05:47:14,1071.942,80.000,120.000
2019/03/17 06:47:14,1072.233,80.000,120.000
2019/03/17 07:47:14,1072.408,80.000,120.000
2019/03/17 08:47:14,1072.583,80.000,120.000
2019/03/17 09:47:14,1073.750,80.000,120.000
2019/03/17 10:47:14,1074.567,80.000,120.000
2019/03/17 11:47:14,1074.742,80.000,120.000
2019/03/17 12:47:14,1073.925,80.000,120.000
2019/03/17 13:47:14,1073.225,80.000,120.000
2019/03/17 14:47:14,1072.408,80.000,120.000
2019/03/17 15:47:14,1071.417,80.000,120.000
2019/03/17 16:47:14,1070.950,80.000,120.000
2019/03/17 17:47:14,1070.950,80.000,120.000
2019/03/17 18:47:14,1071.067,80.000,120.000
2019/03/17 19:47:14,1071.242,80.000,120.000
2019/03/17 20:47:14,1071.592,80.000,120.000
2019/03/17 21:47:14,1071.942,80.000,120.000
2019/03/17 22:47:14,1072.408,80.000,120.000
2019/03/17 23:47:14,1072.758,80.000,120.000
2019/03/18 00:47:14,1078.708,80.000,120.000
2019/03/18 01:47:14,1082.850,80.000,120.000
2019/03/18 02:47:14,1079.875,80.000,120.000
2019/03/18 03:47:14,1075.733,80.000,120.000
2019/03/18 04:47:14,1072.758,80.000,120.000
2019/03/18 05:47:14,1072.117,80.000,120.000
2019/03/18 06:47:14,1072.233,80.000,120.000
2019/03/18 07:47:14,1072.758,80.000,120.000
2019/03/18 08:47:14,1072.933,80.000,120.000
2019/03/18 09:47:14,1073.400,80.000,120.000
2019/03/18 10:47:14,1073.225,80.000,120.000
2019/03/18 11:47:14,1073.225,80.000,120.000
2019/03/18 12:47:14,1072.758,80.000,120.000
2019/03/18 13:47:14,1071.942,80.000,120.000
2019/03/18 14:47:14,1070.600,80.000,120.000
2019/03/18 15:47:14,1069.608,80.000,120.000
2019/03/18 16:47:14,1069.258,80.000,120.000
2019/03/18 17:47:14,1068.617,80.000,120.000
2019/03/18 18:47:14,1068.092,80.000,120.000
2019/03/18 19:47:14,1069.083,80.000,120.000
2019/03/18 20:47:14,1069.783,80.000,120.000
2019/03/18 21:47:14,1069.083,80.000,120.000
2019/03/18 22:47:14,1069.783,80.000,120.000
2019/03/18 23:47:14,1069.958,80.000,120.000
2019/03/19 00:47:14,1070.250,80.000,120.000
2019/03/19 01:47:14,1072.117,80.000,120.000
2019/03/19 02:47:14,1080.575,80.000,120.000
2019/03/19 03:47:14,1077.717,80.000,120.000
2019/03/19 04:47:14,1074.275,80.000,120.000
2019/03/19 05:47:14,1072.933,80.000,120.000
2019/03/19 06:47:14,1072.583,80.000,120.000
2019/03/19 07:47:14,1073.225,80.000,120.000
2019/03/19 08:47:14,1073.225,80.000,120.000
2019/03/19 09:47:14,1072.933,80.000,120.000
2019/03/19 10:47:14,1073.400,80.000,120.000
2019/03/19 11:47:14,1073.225,80.000,120.000
2019/03/19 12:47:14,1072.408,80.000,120.000
2019/03/19 13:47:14,1071.242,80.000,120.000
2019/03/19 14:47:14,1070.075,80.000,120.000
2019/03/19 15:47:14,1068.792,80.000,120.000
2019/03/19 16:47:14,1068.267,80.000,120.000
2019/03/19 17:47:14,1067.917,80.000,120.000
2019/03/19 18:47:14,1068.092,80.000,120.000
2019/03/19 19:47:14,1068.442,80.000,120.000
2019/03/19 20:47:14,1068.442,80.000,120.000
2019/03/19 21:47:14,1068.617,80.000,120.000
2019/03/19 22:47:14,1068.267,80.000,120.000
2019/03/19 23:47:14,1068.442,80.000,120.000
2019/03/20 00:47:14,1067.450,80.000,120.000
2019/03/20 01:47:14,1066.925,80.000,120.000
2019/03/20 02:47:14,1066.633,80.000,120.000
2019/03/20 03:47:14,1073.925,80.000,120.000
2019/03/20 04:47:14,1072.233,80.000,120.000
2019/03/20 05:47:14,1071.592,80.000,120.000
2019/03/20 06:47:14,1071.592,80.000,120.000
2019/03/20 07:47:14,1071.767,80.000,120.000
2019/03/20 08:47:14,1071.942,80.000,120.000
2019/03/20 09:47:14,1071.767,80.000,120.000
2019/03/20 10:47:14,1071.592,80.000,120.000
2019/03/20 11:47:14,1070.950,80.000,120.000
2019/03/20 12:47:14,1069.958,80.000,120.000
2019/03/20 13:47:14,1068.442,80.000,120.000
2019/03/20 14:47:14,1066.108,80.000,120.000
2019/03/20 15:47:14,1068.267,80.000,120.000
2019/03/20 16:47:14,1074.100,80.000,120.000
2019/03/20 17:47:14,1071.417,80.000,120.000
2019/03/20 18:47:14,1070.075,80.000,120.000
2019/03/20 19:47:14,1069.958,80.000,120.000
2019/03/20 20:47:14,1070.075,80.000,120.000
2019/03/20 21:47:14,1070.250,80.000,120.000
2019/03/20 22:47:14,1070.425,80.000,120.000
2019/03/20 23:47:14,1070.250,80.000,120.000
2019/03/21 00:47:14,1069.783,80.000,120.000
2019/03/21 01:47:14,1069.433,80.000,120.000
2019/03/21 02:47:14,1074.100,80.000,120.000
2019/03/21 03:47:14,1089.208,80.000,120.000
2019/03/21 04:47:14,1092.825,80.000,120.000
2019/03/21 05:47:14,1086.700,80.000,120.000
2019/03/21 06:47:14,1081.217,80.000,120.000
2019/03/21 07:47:14,1076.083,80.000,120.000
2019/03/21 08:47:14,1071.767,80.000,120.000
2019/03/21 09:47:14,1070.950,80.000,120.000
2019/03/21 10:47:14,1070.775,80.000,120.000
2019/03/21 11:47:14,1070.600,80.000,120.000
2019/03/21 12:47:14,1069.958,80.000,120.000
2019/03/21 13:47:14,1068.908,80.000,120.000
2019/03/21 14:47:14,1068.908,80.000,120.000
2019/03/21 15:47:14,1082.558,80.000,120.000
2019/03/21 16:47:14,1094.342,80.000,120.000
2019/03/21 17:47:14,1093.350,80.000,120.000
2019/03/21 18:47:14,1088.042,80.000,120.000
2019/03/21 19:47:14,1082.733,80.000,120.000
2019/03/21 20:47:14,1077.717,80.000,120.000
2019/03/21 21:47:14,1073.575,80.000,120.000
2019/03/21 22:47:14,1070.075,80.000,120.000
2019/03/21 23:47:14,1069.783,80.000,120.000
2019/03/22 00:47:14,1070.250,80.000,120.000
2019/03/22 01:47:14,1070.250,80.000,120.000
2019/03/22 02:47:14,1070.075,80.000,120.000
2019/03/22 03:47:14,1072.117,80.000,120.000
2019/03/22 04:47:14,1079.583,80.000,120.000
2019/03/22 05:47:14,1080.050,80.000,120.000
2019/03/22 06:47:14,1076.550,80.000,120.000
2019/03/22 07:47:14,1072.933,80.000,120.000
2019/03/22 08:47:14,1071.242,80.000,120.000
2019/03/22 09:47:14,1071.242,80.000,120.000
2019/03/22 10:47:14,1071.592,80.000,120.000
2019/03/22 11:47:14,1071.592,80.000,120.000
2019/03/22 12:47:14,1071.242,80.000,120.000
2019/03/22 13:47:14,1070.775,80.000,120.000
2019/03/22 14:47:14,1070.075,80.000,120.000
2019/03/22 15:47:14,1069.433,80.000,120.000
2019/03/22 16:47:14,1079.875,80.000,120.000
2019/03/22 17:47:14,1087.692,80.000,120.000
2019/03/22 18:47:14,1084.542,80.000,120.000
2019/03/22 19:47:14,1079.700,80.000,120.000
2019/03/22 20:47:14,1075.383,80.000,120.000
2019/03/22 21:47:14,1072.233,80.000,120.000
2019/03/22 22:47:14,1072.117,80.000,120.000
2019/03/22 23:47:14,1072.233,80.000,120.000
2019/03/23 00:47:14,1072.408,80.000,120.000
2019/03/23 01:47:14,1072.233,80.000,120.000
2019/03/23 02:47:14,1072.233,80.000,120.000
2019/03/23 03:47:14,1071.942,80.000,120.000
2019/03/23 04:47:14,1077.425,80.000,120.000
2019/03/23 05:47:14,1089.033,80.000,120.000
2019/03/23 06:47:14,1088.858,80.000,120.000
2019/03/23 07:47:14,1084.892,80.000,120.000
2019/03/23 08:47:14,1081.567,80.000,120.000
2019/03/23 09:47:14,1077.542,80.000,120.000
2019/03/23 10:47:14,1076.900,80.000,120.000
2019/03/23 11:47:14,1076.725,80.000,120.000
2019/03/23 12:47:14,1076.550,80.000,120.000
2019/03/23 13:47:14,1075.733,80.000,120.000
2019/03/23 14:47:14,1074.917,80.000,120.000
2019/03/23 15:47:14,1075.383,80.000,120.000
2019/03/23 16:47:14,1088.683,80.000,120.000
2019/03/23 17:47:14,1100.992,80.000,120.000
2019/03/23 18:47:14,1100.000,80.000,120.000
2019/03/23 19:47:14,1094.342,80.000,120.000
2019/03/23 20:47:14,1088.508,80.000,120.000
2019/03/23 21:47:14,1083.550,80.000,120.000
2019/03/23 22:47:14,1079.700,80.000,120.000
2019/03/23 23:47:14,1077.717,80.000,120.000
2019/03/24 00:47:14,1076.900,80.000,120.000
2019/03/24 01:47:14,1076.725,80.000,120.000
2019/03/24 02:47:14,1076.083,80.000,120.000
2019/03/24 03:47:14,1075.558,80.000,120.000
2019/03/24 04:47:14,1075.733,80.000,120.000
2019/03/24 05:47:14,1080.692,80.000,120.000
2019/03/24 06:47:14,1088.508,80.000,120.000
2019/03/24 07:47:14,1086.525,80.000,120.000
2019/03/24 08:47:14,1082.558,80.000,120.000
2019/03/24 09:47:14,1078.417,80.000,120.000
2019/03/24 10:47:14,1077.892,80.000,120.000
2019/03/24 11:47:14,1077.892,80.000,120.000
2019/03/24 12:47:14,1077.250,80.000,120.000
2019/03/24 13:47:14,1076.725,80.000,120.000
2019/03/24 14:47:14,1075.558,80.000,120.000
2019/03/24 15:47:14,1074.742,80.000,120.000
2019/03/24 16:47:14,1085.533,80.000,120.000
2019/03/24 17:47:14,1100.000,80.000,120.000
2019/03/24 18:47:14,1101.808,80.000,120.000
2019/03/24 19:47:14,1095.683,80.000,120.000
2019/03/24 20:47:14,1089.675,80.000,120.000
2019/03/24 21:47:14,1084.192,80.000,120.000
2019/03/24 22:47:14,1079.408,80.000,120.000
2019/03/24 23:47:14,1075.383,80.000,120.000
2019/03/25 00:47:14,1074.392,80.000,120.000
2019/03/25 01:47:14,1074.100,80.000,120.000
2019/03/25 02:47:14,1073.750,80.000,120.000
2019/03/25 03:47:14,1072.933,80.000,120.000
2019/03/25 04:47:14,1072.583,80.000,120.000
2019/03/25 05:47:14,1075.558,80.000,120.000
2019/03/25 06:47:14,1084.717,80.000,120.000
2019/03/25 07:47:14,1087.692,80.000,120.000
2019/03/25 08:47:14,1084.367,80.000,120.000
2019/03/25 09:47:14,1080.400,80.000,120.000
2019/03/25 10:47:14,1076.258,80.000,120.000
2019/03/25 11:47:14,1073.400,80.000,120.000
2019/03/25 12:47:14,1073.108,80.000,120.000
2019/03/25 13:47:14,1072.408,80.000,120.000
2019/03/25 14:47:14,1071.242,80.000,120.000
2019/03/25 15:47:14,1073.925,80.000,120.000
2019/03/25 16:47:14,1084.892,80.000,120.000
2019/03/25 17:47:14,1098.483,80.000,120.000
2019/03/25 18:47:14,1103.383,80.000,120.000
2019/03/25 19:47:14,1098.483,80.000,120.000
2019/03/25 20:47:14,1092.183,80.000,120.000
2019/03/25 21:47:14,1086.525,80.000,120.000
2019/03/25 22:47:14,1080.867,80.000,120.000
2019/03/25 23:47:14,1075.733,80.000,120.000
2019/03/26 00:47:14,1071.067,80.000,120.000
2019/03/26 01:47:14,1069.958,80.000,120.000
2019/03/26 02:47:14,1069.433,80.000,120.000
2019/03/26 03:47:14,1069.083,80.000,120.000
2019/03/26 04:47:14,1068.617,80.000,120.000
2019/03/26 05:47:14,1068.442,80.000,120.000
2019/03/26 06:47:14,1071.942,80.000,120.000
2019/03/26 07:47:14,1077.717,80.000,120.000
2019/03/26 08:47:14,1078.417,80.000,120.000
2019/03/26 09:47:14,1076.083,80.000,120.000
2019/03/26 10:47:14,1072.758,80.000,120.000
2019/03/26 11:47:14,1070.075,80.000,120.000
2019/03/26 12:47:14,1069.433,80.000,120.000
2019/03/26 13:47:14,1068.792,80.000,120.000
2019/03/26 14:47:14,1068.092,80.000,120.000
2019/03/26 15:47:14,1067.275,80.000,120.000
2019/03/26 16:47:14,1070.250,80.000,120.000
2019/03/26 17:47:14,1080.400,80.000,120.000
2019/03/26 18:47:14,1090.667,80.000,120.000
2019/03/26 19:47:14,1094.342,80.000,120.000
2019/03/26 20:47:14,1091.017,80.000,120.000
2019/03/26 21:47:14,1086.525,80.000,120.000
2019/03/26 22:47:14,1082.383,80.000,120.000
2019/03/26 23:47:14,1077.075,80.000,120.000
2019/03/27 00:47:14,1072.233,80.000,120.000
2019/03/27 01:47:14,1069.783,80.000,120.000
2019/03/27 02:47:14,1069.083,80.000,120.000
2019/03/27 03:47:14,1069.083,80.000,120.000
2019/03/27 04:47:14,1069.783,80.000,120.000
2019/03/27 05:47:14,1071.067,80.000,120.000
2019/03/27 06:47:14,1071.067,80.000,120.000
2019/03/27 07:47:14,1070.950,80.000,120.000
2019/03/27 08:47:14,1072.583,80.000,120.000
2019/03/27 09:47:14,1073.575,80.000,120.000
2019/03/27 10:47:14,1073.925,80.000,120.000
2019/03/27 11:47:14,1074.100,80.000,120.000
2019/03/27 12:47:14,1074.100,80.000,120.000
2019/03/27 13:47:14,1073.750,80.000,120.000
2019/03/27 14:47:14,1072.583,80.000,120.000
2019/03/27 15:47:14,1071.242,80.000,120.000
2019/03/27 16:47:14,1070.425,80.000,120.000
2019/03/27 17:47:14,1070.425,80.000,120.000
2019/03/27 18:47:14,1070.775,80.000,120.000
2019/03/27 19:47:14,1071.417,80.000,120.000
2019/03/27 20:47:14,1072.233,80.000,120.000
2019/03/27 21:47:14,1073.108,80.000,120.000
2019/03/27 22:47:14,1073.925,80.000,120.000
2019/03/27 23:47:14,1073.925,80.000,120.000
2019/03/28 00:47:14,1072.933,80.000,120.000
2019/03/28 01:47:14,1072.233,80.000,120.000
2019/03/28 02:47:14,1071.242,80.000,120.000
2019/03/28 03:47:14,1070.250,80.000,120.000
2019/03/28 04:47:14,1069.783,80.000,120.000
2019/03/28 05:47:14,1069.608,80.000,120.000
2019/03/28 06:47:14,1069.608,80.000,120.000
2019/03/28 07:47:14,1069.958,80.000,120.000
2019/03/28 08:47:14,1069.958,80.000,120.000
2019/03/28 09:47:14,1070.425,80.000,120.000
2019/03/28 10:47:14,1070.250,80.000,120.000
2019/03/28 11:47:14,1069.958,80.000,120.000
2019/03/28 12:47:14,1068.908,80.000,120.000
