Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 17/04/2019
TIME       : 15:54:26
FILENAME   : C:\Users\s.verhulst\Desktop\CTD Data\New folder\CSV\sws_r3395_190417155425_R3395.CSV
CREATED BY : Diver-Office 10.1.0.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..14-R3395  317.
  Instrument number       =          UTC-4     
                          =0
  Location                =sws_r3395
  Sample period           =M60
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Channel 3]
  Identification          =2: SPEC.COND.
  Reference level         =0.000     ms/cm
  Range                   =120.000   ms/cm


[Series settings]
  Serial number           =..14-R3395  317.
  Instrument number       =          UTC-4     
  Location                =sws_r3395
  Sample period           =00 00:60:00 0
  Sample method           =T   
  Start date / time       =32:48:16 08/06/17
  End date / time         =32:48:14 17/04/19
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Channel 3 from data header]
  Identification          =2: SPEC.COND.
  Reference level         =0.000     ms/cm
  Range                   =120.000   ms/cm


Date/time,Pressure[cmH2O],Temperature[°C],2:Spec.cond.[ms/cm]
2018/04/20 10:48:32,1096.558,19.983,42.992
2018/04/20 11:48:32,1096.558,19.980,43.012
2018/04/20 12:48:32,1096.558,19.973,43.028
2018/04/20 13:48:32,1096.383,19.963,42.988
2018/04/20 14:48:32,1096.092,19.953,43.000
2018/04/20 15:48:32,1095.508,19.947,42.984
2018/04/20 16:48:32,1095.042,19.937,42.944
2018/04/20 17:48:32,1095.042,19.930,42.936
2018/04/20 18:48:32,1095.333,19.923,42.928
2018/04/20 19:48:32,1095.800,19.923,42.968
2018/04/20 20:48:32,1096.558,19.923,42.944
2018/04/20 21:48:32,1096.967,19.923,42.964
2018/04/20 22:48:32,1097.258,19.933,42.964
2018/04/20 23:48:32,1097.258,19.940,42.956
2018/04/21 00:48:32,1097.258,19.950,42.968
2018/04/21 01:48:32,1096.967,19.957,42.968
2018/04/21 02:48:32,1096.208,19.967,42.988
2018/04/21 03:48:32,1095.800,19.970,42.996
2018/04/21 04:48:32,1095.800,19.973,42.976
2018/04/21 05:48:32,1095.625,19.973,42.960
2018/04/21 06:48:32,1096.208,19.973,42.964
2018/04/21 07:48:32,1096.675,19.967,42.976
2018/04/21 08:48:32,1096.558,19.960,42.944
2018/04/21 09:48:32,1096.558,19.950,42.956
2018/04/21 10:48:32,1096.558,19.937,42.952
2018/04/21 11:48:32,1096.675,19.923,42.928
2018/04/21 12:48:32,1096.208,19.907,42.928
2018/04/21 13:48:32,1095.158,19.893,42.900
2018/04/21 14:48:32,1094.575,19.877,42.888
2018/04/21 15:48:32,1093.525,19.863,42.924
2018/04/21 16:48:32,1093.117,19.850,42.920
2018/04/21 17:48:32,1093.233,19.840,42.896
2018/04/21 18:48:32,1093.525,19.833,42.912
2018/04/21 19:48:32,1095.158,19.833,42.884
2018/04/21 20:48:32,1096.558,19.837,42.904
2018/04/21 21:48:32,1097.433,19.843,42.916
2018/04/21 22:48:32,1097.433,19.853,42.920
2018/04/21 23:48:32,1097.433,19.867,42.928
2018/04/22 00:48:32,1097.258,19.877,42.864
2018/04/22 01:48:32,1097.258,19.887,42.900
2018/04/22 02:48:32,1096.383,19.900,42.912
2018/04/22 03:48:32,1096.558,19.913,42.936
2018/04/22 04:48:32,1095.800,19.923,42.888
2018/04/22 05:48:32,1095.917,19.933,42.884
2018/04/22 06:48:32,1096.558,19.943,42.892
2018/04/22 07:48:32,1097.142,19.947,42.888
2018/04/22 08:48:32,1097.433,19.960,42.892
2018/04/22 09:48:32,1097.550,19.963,42.928
2018/04/22 10:48:32,1097.433,19.967,42.900
2018/04/22 11:48:32,1096.850,19.970,42.928
2018/04/22 12:48:32,1095.800,19.973,42.924
2018/04/22 13:48:32,1095.042,19.977,42.868
2018/04/22 14:48:32,1094.283,19.980,42.856
2018/04/22 15:48:32,1092.942,19.983,42.856
2018/04/22 16:48:32,1091.717,19.987,42.840
2018/04/22 17:48:32,1091.133,19.993,42.856
2018/04/22 18:48:32,1090.842,20.000,42.844
2018/04/22 19:48:32,1091.133,20.013,42.820
2018/04/22 20:48:32,1091.892,20.027,42.804
2018/04/22 21:48:32,1092.183,20.047,42.820
2018/04/22 22:48:32,1092.767,20.070,42.844
2018/04/22 23:48:32,1095.625,20.093,42.824
2018/04/23 00:48:32,1096.208,20.117,42.824
2018/04/23 01:48:32,1096.208,20.143,42.792
2018/04/23 02:48:32,1095.508,20.167,42.840
2018/04/23 03:48:32,1094.867,20.190,42.816
2018/04/23 04:48:32,1095.508,20.213,42.832
2018/04/23 05:48:32,1095.042,20.233,42.836
2018/04/23 06:48:32,1095.333,20.250,42.800
2018/04/23 07:48:32,1096.092,20.263,42.832
2018/04/23 08:48:32,1095.800,20.280,42.844
2018/04/23 09:48:32,1096.092,20.290,42.768
2018/04/23 10:48:32,1096.208,20.303,42.792
2018/04/23 11:48:32,1096.092,20.310,42.812
2018/04/23 12:48:32,1095.800,20.317,42.812
2018/04/23 13:48:32,1095.333,20.327,42.792
2018/04/23 14:48:32,1094.867,20.330,42.812
2018/04/23 15:48:32,1093.817,20.340,42.808
2018/04/23 16:48:32,1093.117,20.343,42.736
2018/04/23 17:48:32,1092.650,20.350,42.724
2018/04/23 18:48:32,1092.475,20.357,42.740
2018/04/23 19:48:32,1092.767,20.367,42.756
2018/04/23 20:48:32,1093.233,20.380,42.768
2018/04/23 21:48:32,1093.525,20.390,42.776
2018/04/23 22:48:32,1093.992,20.407,42.716
2018/04/23 23:48:32,1093.992,20.423,42.764
2018/04/24 00:48:32,1093.992,20.440,42.764
2018/04/24 01:48:32,1093.525,20.453,42.728
2018/04/24 02:48:32,1093.233,20.467,42.744
2018/04/24 03:48:32,1092.942,20.480,42.752
2018/04/24 04:48:32,1092.475,20.493,42.764
2018/04/24 05:48:32,1092.650,20.500,42.712
2018/04/24 06:48:32,1092.767,20.510,42.716
2018/04/24 07:48:32,1093.525,20.520,42.740
2018/04/24 08:48:32,1094.167,20.523,42.732
2018/04/24 09:48:32,1094.458,20.530,42.732
2018/04/24 10:48:32,1094.575,20.533,42.704
2018/04/24 11:48:32,1094.458,20.537,42.676
2018/04/24 12:48:32,1093.992,20.537,42.668
2018/04/24 13:48:32,1093.233,20.537,42.664
2018/04/24 14:48:32,1092.942,20.540,42.692
2018/04/24 15:48:32,1092.183,20.540,42.708
2018/04/24 16:48:32,1091.600,20.540,42.660
2018/04/24 17:48:32,1091.600,20.543,42.644
2018/04/24 18:48:32,1091.308,20.553,42.612
2018/04/24 19:48:32,1091.133,20.560,42.608
2018/04/24 20:48:32,1091.717,20.570,42.628
2018/04/24 21:48:32,1092.067,20.587,42.668
2018/04/24 22:48:32,1092.650,20.603,42.644
2018/04/24 23:48:32,1092.767,20.620,42.692
2018/04/25 00:48:32,1092.650,20.637,42.664
2018/04/25 01:48:32,1092.650,20.653,42.624
2018/04/25 02:48:32,1092.067,20.667,42.644
2018/04/25 03:48:32,1091.425,20.680,42.632
2018/04/25 04:48:32,1091.425,20.693,42.640
2018/04/25 05:48:32,1091.308,20.700,42.676
2018/04/25 06:48:32,1091.600,20.707,42.636
2018/04/25 07:48:32,1092.358,20.710,42.616
2018/04/25 08:48:32,1092.942,20.720,42.624
2018/04/25 09:48:32,1092.942,20.720,42.600
2018/04/25 10:48:32,1093.233,20.723,42.672
2018/04/25 11:48:32,1093.117,20.723,42.596
2018/04/25 12:48:32,1092.475,20.720,42.756
2018/04/25 13:48:32,1091.892,20.717,42.640
2018/04/25 14:48:32,1091.017,20.713,42.644
2018/04/25 15:48:32,1090.258,20.710,42.628
2018/04/25 16:48:32,1089.500,20.710,42.596
2018/04/25 17:48:32,1089.325,20.710,42.608
2018/04/25 18:48:32,1089.208,20.713,42.596
2018/04/25 19:48:32,1089.325,20.717,42.580
2018/04/25 20:48:32,1089.967,20.723,42.628
2018/04/25 21:48:32,1090.375,20.737,42.632
2018/04/25 22:48:32,1090.550,20.747,42.664
2018/04/25 23:48:32,1090.083,20.760,42.620
2018/04/26 00:48:32,1089.675,20.770,42.624
2018/04/26 01:48:32,1089.675,20.780,42.628
2018/04/26 02:48:32,1089.208,20.790,42.640
2018/04/26 03:48:32,1089.033,20.800,42.640
2018/04/26 04:48:32,1088.742,20.807,42.660
2018/04/26 05:48:32,1088.742,20.810,42.652
2018/04/26 06:48:32,1088.917,20.817,42.612
2018/04/26 07:48:32,1089.500,20.817,42.640
2018/04/26 08:48:32,1089.675,20.820,42.640
2018/04/26 09:48:32,1089.967,20.820,42.636
2018/04/26 10:48:32,1090.083,20.817,42.632
2018/04/26 11:48:32,1090.375,20.813,42.624
2018/04/26 12:48:32,1090.375,20.810,42.664
2018/04/26 13:48:32,1089.792,20.800,42.648
2018/04/26 14:48:32,1089.033,20.793,42.624
2018/04/26 15:48:32,1088.742,20.790,42.628
2018/04/26 16:48:32,1088.275,20.783,42.612
2018/04/26 17:48:32,1087.867,20.780,42.588
2018/04/26 18:48:32,1087.692,20.780,42.632
2018/04/26 19:48:32,1087.692,20.780,42.604
2018/04/26 20:48:32,1087.575,20.787,42.624
2018/04/26 21:48:32,1088.275,20.793,42.616
2018/04/26 22:48:32,1088.450,20.803,42.620
2018/04/26 23:48:32,1088.333,20.817,42.608
2018/04/27 00:48:32,1088.275,20.830,42.584
2018/04/27 01:48:32,1087.867,20.843,42.616
2018/04/27 02:48:32,1086.817,20.853,42.616
2018/04/27 03:48:32,1086.642,20.860,42.640
2018/04/27 04:48:32,1086.350,20.870,42.576
2018/04/27 05:48:32,1086.233,20.873,42.608
2018/04/27 06:48:32,1086.817,20.877,42.572
2018/04/27 07:48:32,1087.692,20.877,42.592
2018/04/27 08:48:32,1087.983,20.877,42.604
2018/04/27 09:48:32,1088.158,20.873,42.584
2018/04/27 10:48:32,1088.917,20.867,42.596
2018/04/27 11:48:32,1089.033,20.863,42.616
2018/04/27 12:48:32,1088.917,20.857,42.632
2018/04/27 13:48:32,1088.450,20.850,42.600
2018/04/27 14:48:32,1087.983,20.837,42.560
2018/04/27 15:48:32,1087.575,20.830,42.616
2018/04/27 16:48:32,1086.817,20.823,42.580
2018/04/27 17:48:32,1086.350,20.823,42.564
2018/04/27 18:48:32,1086.350,20.820,42.572
2018/04/27 19:48:32,1086.350,20.823,42.572
2018/04/27 20:48:32,1086.817,20.830,42.576
2018/04/27 21:48:32,1087.575,20.837,42.572
2018/04/27 22:48:32,1087.983,20.847,42.584
2018/04/27 23:48:32,1088.450,20.857,42.592
2018/04/28 00:48:32,1088.450,20.867,42.568
2018/04/28 01:48:32,1088.625,20.873,42.564
2018/04/28 02:48:32,1088.625,20.877,42.556
2018/04/28 03:48:32,1088.158,20.883,42.576
2018/04/28 04:48:32,1088.625,20.883,42.560
2018/04/28 05:48:32,1088.450,20.883,42.572
2018/04/28 06:48:32,1089.033,20.880,42.544
2018/04/28 07:48:32,1089.675,20.873,42.564
2018/04/28 08:48:32,1089.967,20.863,42.596
2018/04/28 09:48:32,1090.550,20.853,42.580
2018/04/28 10:48:32,1091.133,20.840,42.548
2018/04/28 11:48:32,1091.017,20.823,42.528
2018/04/28 12:48:32,1090.258,20.807,42.568
2018/04/28 13:48:32,1089.967,20.790,42.544
2018/04/28 14:48:32,1089.792,20.767,42.512
2018/04/28 15:48:32,1089.208,20.753,42.544
2018/04/28 16:48:32,1088.450,20.740,42.504
2018/04/28 17:48:32,1088.275,20.727,42.496
2018/04/28 18:48:32,1088.625,20.717,42.484
2018/04/28 19:48:32,1088.917,20.713,42.476
2018/04/28 20:48:32,1089.792,20.720,42.512
2018/04/28 21:48:32,1090.667,20.723,42.492
2018/04/28 22:48:32,1091.017,20.733,42.500
2018/04/28 23:48:32,1091.133,20.747,42.512
2018/04/29 00:48:32,1091.425,20.757,42.520
2018/04/29 01:48:32,1091.425,20.770,42.476
2018/04/29 02:48:32,1091.133,20.777,42.484
2018/04/29 03:48:32,1091.308,20.783,42.480
2018/04/29 04:48:32,1091.017,20.787,42.492
2018/04/29 05:48:32,1091.133,20.787,42.492
2018/04/29 06:48:32,1091.425,20.787,42.492
2018/04/29 07:48:32,1092.475,20.780,42.484
2018/04/29 08:48:32,1093.408,20.773,42.480
2018/04/29 09:48:32,1093.233,20.767,42.468
2018/04/29 10:48:32,1093.700,20.757,42.492
2018/04/29 11:48:32,1093.817,20.747,42.472
2018/04/29 12:48:32,1093.233,20.733,42.448
2018/04/29 13:48:32,1092.767,20.720,42.448
2018/04/29 14:48:32,1092.358,20.703,42.444
2018/04/29 15:48:32,1091.600,20.693,42.416
2018/04/29 16:48:32,1091.133,20.687,42.416
2018/04/29 17:48:32,1091.017,20.680,42.400
2018/04/29 18:48:32,1090.550,20.683,42.416
2018/04/29 19:48:32,1090.842,20.687,42.408
2018/04/29 20:48:32,1091.717,20.700,42.432
2018/04/29 21:48:32,1092.358,20.717,42.404
2018/04/29 22:48:32,1092.942,20.740,42.408
2018/04/29 23:48:32,1093.117,20.760,42.372
2018/04/30 00:48:32,1092.942,20.783,42.388
2018/04/30 01:48:32,1092.650,20.807,42.412
2018/04/30 02:48:32,1092.650,20.827,42.404
2018/04/30 03:48:32,1092.942,20.843,42.376
2018/04/30 04:48:32,1093.525,20.857,42.424
2018/04/30 05:48:32,1093.817,20.863,42.400
2018/04/30 06:48:32,1094.750,20.870,42.364
2018/04/30 07:48:32,1095.333,20.873,42.368
2018/04/30 08:48:32,1096.092,20.870,42.348
2018/04/30 09:48:32,1096.383,20.870,42.344
2018/04/30 10:48:32,1096.383,20.863,42.400
2018/04/30 11:48:32,1096.208,20.853,42.360
2018/04/30 12:48:32,1095.917,20.843,42.344
2018/04/30 13:48:32,1095.800,20.827,42.324
2018/04/30 14:48:32,1095.042,20.813,42.264
2018/04/30 15:48:32,1094.283,20.800,42.340
2018/04/30 16:48:32,1093.700,20.790,42.324
2018/04/30 17:48:32,1093.525,20.783,42.296
2018/04/30 18:48:32,1093.408,20.787,42.316
2018/04/30 19:48:32,1093.525,20.790,42.336
2018/04/30 20:48:32,1093.992,20.800,42.332
2018/04/30 21:48:32,1094.458,20.823,42.336
2018/04/30 22:48:32,1095.042,20.843,42.332
2018/04/30 23:48:32,1095.508,20.870,42.308
2018/05/01 00:48:32,1095.625,20.897,42.308
2018/05/01 01:48:32,1095.333,20.920,42.280
2018/05/01 02:48:32,1095.158,20.947,42.320
2018/05/01 03:48:32,1094.867,20.967,42.328
2018/05/01 04:48:32,1094.750,20.980,42.268
2018/05/01 05:48:32,1095.158,20.993,42.276
2018/05/01 06:48:32,1095.625,21.000,42.296
2018/05/01 07:48:32,1096.092,21.003,42.332
2018/05/01 08:48:32,1096.558,21.007,42.292
2018/05/01 09:48:32,1096.967,21.000,42.316
2018/05/01 10:48:32,1096.967,20.993,42.280
2018/05/01 11:48:32,1096.967,20.983,42.276
2018/05/01 12:48:32,1096.675,20.963,42.296
2018/05/01 13:48:32,1096.208,20.950,42.264
2018/05/01 14:48:32,1095.800,20.930,42.240
2018/05/01 15:48:32,1094.867,20.913,42.284
2018/05/01 16:48:32,1094.167,20.903,42.276
2018/05/01 17:48:32,1093.817,20.897,42.264
2018/05/01 18:48:32,1093.408,20.893,42.252
2018/05/01 19:48:32,1093.525,20.907,42.272
2018/05/01 20:48:32,1093.992,20.920,42.256
2018/05/01 21:48:32,1095.158,20.943,42.264
2018/05/01 22:48:32,1095.800,20.970,42.248
2018/05/01 23:48:32,1096.383,21.000,42.220
2018/05/02 00:48:32,1096.383,21.030,42.224
2018/05/02 01:48:32,1096.092,21.057,42.240
2018/05/02 02:48:32,1095.917,21.087,42.232
2018/05/02 03:48:32,1095.800,21.103,42.252
2018/05/02 04:48:32,1095.625,21.120,42.252
2018/05/02 05:48:32,1095.508,21.133,42.232
2018/05/02 06:48:32,1095.800,21.140,42.216
2018/05/02 07:48:32,1096.558,21.140,42.240
2018/05/02 08:48:32,1096.967,21.137,42.224
2018/05/02 09:48:32,1096.850,21.130,42.208
2018/05/02 10:48:32,1097.142,21.117,42.256
2018/05/02 11:48:32,1096.967,21.100,42.208
2018/05/02 12:48:32,1096.675,21.083,42.196
2018/05/02 13:48:32,1096.558,21.063,42.212
2018/05/02 14:48:32,1095.917,21.040,42.192
2018/05/02 15:48:32,1094.750,21.023,42.180
2018/05/02 16:48:32,1093.992,21.013,42.200
2018/05/02 17:48:32,1093.817,21.003,42.196
2018/05/02 18:48:32,1093.525,21.003,42.184
2018/05/02 19:48:32,1093.700,21.010,42.192
2018/05/02 20:48:32,1093.700,21.027,42.156
2018/05/02 21:48:32,1094.167,21.053,42.180
2018/05/02 22:48:32,1094.867,21.087,42.164
2018/05/02 23:48:32,1095.042,21.123,42.184
2018/05/03 00:48:32,1094.750,21.153,42.184
2018/05/03 01:48:32,1094.575,21.183,42.168
2018/05/03 02:48:32,1093.992,21.210,42.176
2018/05/03 03:48:32,1093.992,21.230,42.208
2018/05/03 04:48:32,1094.108,21.247,42.152
2018/05/03 05:48:32,1093.992,21.257,42.172
2018/05/03 06:48:32,1094.283,21.263,42.188
2018/05/03 07:48:32,1094.750,21.263,42.176
2018/05/03 08:48:32,1095.508,21.260,42.184
2018/05/03 09:48:32,1095.800,21.250,42.160
2018/05/03 10:48:32,1095.158,21.240,42.132
2018/05/03 11:48:32,1095.158,21.220,42.148
2018/05/03 12:48:32,1094.458,21.203,42.136
2018/05/03 13:48:32,1094.283,21.183,42.096
2018/05/03 14:48:32,1093.525,21.160,42.132
2018/05/03 15:48:32,1093.408,21.143,42.120
2018/05/03 16:48:32,1092.650,21.133,42.100
2018/05/03 17:48:32,1092.475,21.127,42.088
2018/05/03 18:48:32,1092.183,21.127,42.084
2018/05/03 19:48:32,1091.600,21.137,42.084
2018/05/03 20:48:32,1091.892,21.157,42.140
2018/05/03 21:48:32,1092.475,21.183,42.096
2018/05/03 22:48:32,1092.650,21.213,42.132
2018/05/03 23:48:32,1092.942,21.250,42.116
2018/05/04 00:48:32,1093.117,21.280,42.124
2018/05/04 01:48:32,1092.650,21.307,42.108
2018/05/04 02:48:32,1092.183,21.327,42.076
2018/05/04 03:48:32,1091.892,21.347,42.064
2018/05/04 04:48:32,1091.892,21.357,42.084
2018/05/04 05:48:32,1091.892,21.363,42.084
2018/05/04 06:48:32,1092.067,21.363,42.100
2018/05/04 07:48:32,1092.358,21.360,42.068
2018/05/04 08:48:32,1092.183,21.353,42.044
2018/05/04 09:48:32,1091.892,21.340,42.056
2018/05/04 10:48:32,1091.717,21.320,42.084
2018/05/04 11:48:32,1091.308,21.303,42.052
2018/05/04 12:48:32,1091.133,21.277,42.072
2018/05/04 13:48:32,1090.550,21.257,42.080
2018/05/04 14:48:32,1089.967,21.230,42.088
2018/05/04 15:48:32,1088.742,21.207,42.060
2018/05/04 16:48:32,1088.450,21.190,42.016
2018/05/04 17:48:32,1087.867,21.183,41.992
2018/05/04 18:48:32,1087.400,21.183,42.024
2018/05/04 19:48:32,1087.108,21.197,42.052
2018/05/04 20:48:32,1087.400,21.217,42.096
2018/05/04 21:48:32,1087.867,21.247,42.048
2018/05/04 22:48:32,1087.983,21.280,42.100
2018/05/04 23:48:32,1088.450,21.320,42.124
2018/05/05 00:48:32,1087.692,21.350,42.112
2018/05/05 01:48:32,1087.225,21.380,42.176
2018/05/05 02:48:32,1086.233,21.407,42.132
2018/05/05 03:48:32,1086.058,21.420,42.172
2018/05/05 04:48:32,1085.767,21.433,42.172
2018/05/05 05:48:32,1086.350,21.437,42.188
2018/05/05 06:48:32,1086.058,21.440,42.196
2018/05/05 07:48:32,1086.233,21.437,42.252
2018/05/05 08:48:32,1086.817,21.427,42.236
2018/05/05 09:48:32,1086.058,21.413,42.224
2018/05/05 10:48:32,1086.058,21.397,42.192
2018/05/05 11:48:32,1085.008,21.373,42.224
2018/05/05 12:48:32,1083.492,21.347,42.180
2018/05/05 13:48:32,1082.617,21.323,42.192
2018/05/05 14:48:32,1081.100,21.297,42.120
2018/05/05 15:48:32,1079.467,21.277,42.116
2018/05/05 16:48:32,1078.417,21.263,42.112
2018/05/05 17:48:32,1077.658,21.260,42.144
2018/05/05 18:48:32,1076.783,21.260,42.116
2018/05/05 19:48:32,1076.200,21.273,42.152
2018/05/05 20:48:32,1076.317,21.297,42.108
2018/05/05 21:48:32,1076.667,21.330,42.148
2018/05/05 22:48:32,1076.783,21.357,42.140
2018/05/05 23:48:32,1076.958,21.387,42.160
2018/05/06 00:48:32,1076.317,21.417,42.152
2018/05/06 01:48:32,1075.442,21.443,42.124
2018/05/06 02:48:32,1075.150,21.463,42.152
2018/05/06 03:48:32,1074.683,21.477,42.116
2018/05/06 04:48:32,1074.683,21.487,42.144
2018/05/06 05:48:32,1074.683,21.487,42.156
2018/05/06 06:48:32,1075.150,21.487,42.136
2018/05/06 07:48:32,1075.442,21.480,42.132
2018/05/06 08:48:32,1075.733,21.467,42.108
2018/05/06 09:48:32,1075.442,21.450,42.108
2018/05/06 10:48:32,1075.150,21.430,42.124
2018/05/06 11:48:32,1074.858,21.410,42.120
2018/05/06 12:48:32,1074.217,21.387,42.112
2018/05/06 13:48:32,1073.633,21.360,42.004
2018/05/06 14:48:32,1072.758,21.340,42.056
2018/05/06 15:48:32,1071.825,21.320,42.096
2018/05/06 16:48:32,1071.242,21.307,42.064
2018/05/06 17:48:32,1071.242,21.297,42.012
2018/05/06 18:48:32,1070.775,21.293,42.052
2018/05/06 19:48:32,1070.950,21.300,42.080
2018/05/06 20:48:32,1071.650,21.313,41.980
2018/05/06 21:48:32,1072.117,21.333,42.060
2018/05/06 22:48:32,1072.467,21.360,42.028
2018/05/06 23:48:32,1072.467,21.387,42.024
2018/05/07 00:48:32,1072.292,21.413,41.980
2018/05/07 01:48:32,1071.825,21.437,41.972
2018/05/07 02:48:32,1071.533,21.453,41.972
2018/05/07 03:48:32,1071.242,21.470,41.980
2018/05/07 04:48:32,1071.417,21.480,41.980
2018/05/07 05:48:32,1071.825,21.483,41.944
2018/05/07 06:48:32,1072.292,21.487,41.988
2018/05/07 07:48:32,1072.875,21.487,41.976
2018/05/07 08:48:32,1073.050,21.480,41.956
2018/05/07 09:48:32,1073.050,21.470,41.900
2018/05/07 10:48:32,1072.875,21.457,41.900
2018/05/07 11:48:32,1072.467,21.440,41.932
2018/05/07 12:48:32,1072.117,21.420,41.920
2018/05/07 13:48:32,1071.533,21.400,41.880
2018/05/07 14:48:32,1070.775,21.380,41.904
2018/05/07 15:48:32,1069.900,21.363,41.920
2018/05/07 16:48:32,1069.433,21.353,41.888
2018/05/07 17:48:32,1069.142,21.357,41.824
2018/05/07 18:48:32,1068.850,21.367,41.860
2018/05/07 19:48:32,1069.317,21.387,41.920
2018/05/07 20:48:32,1069.433,21.413,41.924
2018/05/07 21:48:32,1069.900,21.447,41.856
2018/05/07 22:48:32,1069.900,21.490,41.908
2018/05/07 23:48:32,1069.900,21.527,41.932
2018/05/08 00:48:32,1069.900,21.560,41.892
2018/05/08 01:48:32,1069.433,21.590,41.940
2018/05/08 02:48:32,1069.142,21.613,41.904
2018/05/08 03:48:32,1068.675,21.630,41.912
2018/05/08 04:48:32,1068.675,21.643,41.832
2018/05/08 05:48:32,1069.142,21.643,41.916
2018/05/08 06:48:32,1069.725,21.647,41.920
2018/05/08 07:48:32,1070.367,21.640,41.880
2018/05/08 08:48:32,1070.775,21.633,41.880
2018/05/08 09:48:32,1070.950,21.620,41.788
2018/05/08 10:48:32,1070.950,21.603,41.956
2018/05/08 11:48:32,1070.775,21.580,41.768
2018/05/08 12:48:32,1070.017,21.557,41.676
2018/05/08 13:48:32,1069.317,21.530,41.692
2018/05/08 14:48:32,1068.383,21.507,41.652
2018/05/08 15:48:32,1067.625,21.487,41.764
2018/05/08 16:48:32,1066.867,21.477,41.804
2018/05/08 17:48:32,1066.283,21.470,41.544
2018/05/08 18:48:32,1066.283,21.477,41.624
2018/05/08 19:48:32,1066.167,21.490,41.632
2018/05/08 20:48:32,1066.458,21.513,41.592
2018/05/08 21:48:32,1066.867,21.543,41.968
2018/05/08 22:48:32,1067.508,21.573,41.792
2018/05/08 23:48:32,1067.975,21.603,41.696
2018/05/09 00:48:32,1068.092,21.630,41.748
2018/05/09 01:48:32,1067.800,21.657,41.596
2018/05/09 02:48:32,1067.042,21.677,41.560
2018/05/09 03:48:32,1066.575,21.683,41.748
2018/05/09 04:48:32,1066.633,21.690,41.740
2018/05/09 05:48:32,1067.217,21.683,41.736
2018/05/09 06:48:32,1067.333,21.677,41.704
2018/05/09 07:48:32,1067.975,21.667,41.688
2018/05/09 08:48:32,1068.208,21.647,41.700
2018/05/09 09:48:32,1067.975,21.630,41.864
2018/05/09 10:48:32,1067.800,21.603,41.628
2018/05/09 11:48:32,1067.508,21.573,41.712
2018/05/09 12:48:32,1066.750,21.547,41.648
2018/05/09 13:48:32,1065.700,21.520,41.720
2018/05/09 14:48:32,1064.942,21.490,41.684
2018/05/09 15:48:32,1063.892,21.470,41.688
2018/05/09 16:48:32,1063.308,21.457,41.584
2018/05/09 17:48:32,1062.550,21.453,41.668
2018/05/09 18:48:32,1062.142,21.453,41.640
2018/05/09 19:48:32,1062.550,21.477,41.660
2018/05/09 20:48:32,1062.433,21.500,41.680
2018/05/09 21:48:32,1063.017,21.533,41.756
2018/05/09 22:48:32,1063.308,21.567,41.724
2018/05/09 23:48:32,1064.358,21.600,41.732
2018/05/10 00:48:32,1064.358,21.630,41.792
2018/05/10 01:48:32,1063.717,21.657,41.760
2018/05/10 02:48:32,1063.308,21.677,41.752
2018/05/10 03:48:32,1063.017,21.690,41.696
2018/05/10 04:48:32,1063.133,21.700,41.824
2018/05/10 05:48:32,1063.308,21.700,41.828
2018/05/10 06:48:32,1063.892,21.697,41.544
2018/05/10 07:48:32,1064.067,21.683,41.716
2018/05/10 08:48:32,1064.358,21.673,41.584
2018/05/10 09:48:32,1064.358,21.657,41.572
2018/05/10 10:48:32,1064.067,21.640,41.584
2018/05/10 11:48:32,1063.950,21.613,41.548
2018/05/10 12:48:32,1063.308,21.590,41.572
2018/05/10 13:48:32,1062.142,21.567,41.532
2018/05/10 14:48:32,1061.325,21.543,41.580
2018/05/10 15:48:32,1060.042,21.527,41.564
2018/05/10 16:48:32,1058.350,21.520,41.576
2018/05/10 17:48:32,1057.475,21.520,41.712
2018/05/10 18:48:32,1057.008,21.530,41.600
2018/05/10 19:48:32,1057.008,21.557,41.724
2018/05/10 20:48:32,1057.650,21.583,41.720
2018/05/10 21:48:32,1058.058,21.620,41.740
2018/05/10 22:48:32,1058.992,21.660,41.744
2018/05/10 23:48:32,1059.108,21.697,41.808
2018/05/11 00:48:32,1058.992,21.730,41.692
2018/05/11 01:48:32,1058.700,21.757,41.764
2018/05/11 02:48:32,1058.642,21.780,41.828
2018/05/11 03:48:32,1058.525,21.797,41.856
2018/05/11 04:48:32,1058.992,21.810,41.808
2018/05/11 05:48:32,1059.283,21.817,41.784
2018/05/11 06:48:32,1059.575,21.817,41.820
2018/05/11 07:48:32,1059.692,21.813,41.824
2018/05/11 08:48:32,1059.692,21.807,41.884
2018/05/11 09:48:32,1059.692,21.797,41.776
2018/05/11 10:48:32,1059.400,21.787,41.860
2018/05/11 11:48:32,1059.225,21.770,41.760
