Date/time,Pressure[cm],Temperature[°C],2:Spec.cond.[mS/cm]
43137.28,1074.975,16.873,20.344
43137.32,1075.5,16.877,20.344
43137.37,1075.792,16.877,20.34
43137.41,1075.967,16.853,20.336
43137.45,1076.608,16.87,20.344
43137.49,1076.783,16.857,20.348
43137.53,1076.608,16.857,20.352
43137.57,1076.142,16.847,20.348
43137.62,1075.325,16.85,20.348
43137.66,1074.333,16.843,20.344
43137.70,1073.692,16.847,20.348
43137.74,1072.875,16.853,20.356
43137.78,1074.683,16.857,20.36
43137.82,1077.6,16.857,20.364
43137.87,1078.767,16.873,20.368
43137.91,1078.242,16.893,20.352
43137.95,1077.775,16.907,20.364
43137.99,1077.6,16.927,20.372
43138.03,1077.133,16.95,20.356
43138.07,1076.958,16.973,20.368
43138.12,1076.783,16.987,20.372
43138.16,1076.142,17.003,20.356
43138.20,1075.792,17.013,20.364
43138.24,1075.15,17.027,20.368
43138.28,1074.975,17.04,20.376
43138.32,1074.683,17.05,20.356
43138.37,1074.975,17.063,20.36
43138.41,1074.975,17.077,20.364
43138.45,1075.15,17.083,20.364
43138.49,1074.975,17.087,20.364
43138.53,1075.15,17.1,20.344
43138.57,1074.333,17.11,20.348
43138.62,1073.692,17.12,20.356
43138.66,1072.875,17.13,20.36
43138.70,1072.525,17.14,20.368
43138.74,1072.408,17.157,20.352
43138.78,1073.05,17.17,20.364
43138.82,1075.792,17.19,20.376
43138.87,1078.417,17.21,20.364
43138.91,1079.525,17.23,20.376
43138.95,1079.058,17.253,20.364
43138.99,1078.242,17.273,20.376
43139.03,1077.25,17.293,20.388
43139.07,1076.958,17.317,20.372
43139.12,1076.608,17.34,20.388
43139.16,1075.967,17.36,20.376
43139.20,1075.617,17.38,20.384
43139.24,1075.325,17.407,20.396
43139.28,1075.325,17.427,20.384
43139.32,1075.617,17.447,20.392
43139.37,1075.792,17.467,20.38
43139.41,1076.258,17.487,20.388
43139.45,1076.783,17.507,20.4
43139.49,1077.425,17.523,20.38
43139.53,1077.25,17.543,20.388
43139.57,1077.25,17.56,20.4
43139.62,1076.783,17.577,20.38
43139.66,1076.142,17.59,20.392
43139.70,1075.617,17.61,20.4
43139.74,1074.975,17.623,20.384
43139.78,1074.975,17.643,20.396
43139.82,1074.975,17.66,20.404
43139.87,1074.8,17.68,20.388
43139.91,1075.15,17.7,20.4
43139.95,1075.325,17.723,20.388
43139.99,1075.617,17.743,20.396
43140.03,1075.5,17.763,20.408
43140.07,1075.325,17.783,20.392
43140.12,1074.975,17.803,20.4
43140.16,1074.158,17.817,20.404
43140.20,1073.342,17.827,20.408
43140.24,1072.525,17.837,20.388
43140.28,1071.883,17.837,20.392
43140.32,1071.533,17.837,20.388
43140.37,1071.358,17.837,20.384
43140.41,1071.358,17.83,20.38
43140.45,1071.358,17.82,20.4
43140.49,1071.242,17.81,20.396
43140.53,1070.717,17.797,20.388
43140.57,1070.075,17.787,20.38
43140.62,1069.083,17.777,20.376
43140.66,1067.917,17.767,20.396
43140.70,1066.983,17.767,20.396
43140.74,1066.167,17.773,20.396
43140.78,1065.817,17.79,20.384
43140.82,1065.467,17.803,20.396
43140.87,1065.35,17.827,20.408
43140.91,1065.35,17.853,20.4
43140.95,1066.458,17.873,20.42
43140.99,1070.25,17.9,20.416
43141.03,1071.883,17.927,20.424
43141.07,1072.525,17.957,20.412
43141.12,1072.992,17.98,20.424
43141.16,1072.992,18.007,20.412
43141.20,1072.875,18.03,20.42
43141.24,1072.7,18.053,20.4
43141.28,1072.35,18.073,20.404
43141.32,1072.525,18.09,20.388
43141.37,1072.35,18.103,20.392
43141.41,1072.7,18.117,20.388
43141.45,1072.525,18.127,20.392
43141.49,1072.7,18.133,20.396
43141.53,1072.35,18.143,20.368
43141.57,1071.242,18.15,20.368
43141.62,1070.367,18.16,20.368
43141.66,1068.908,18.17,20.36
43141.70,1067.8,18.18,20.38
43141.74,1067.275,18.197,20.364
43141.78,1066.983,18.213,20.368
43141.82,1066.458,18.243,20.4
43141.87,1066.283,18.273,20.38
43141.91,1066.283,18.307,20.372
43141.95,1068.267,18.337,20.4
43141.99,1071.242,18.377,20.4
43142.03,1074.158,18.417,20.396
43142.07,1075.5,18.46,20.388
43142.12,1074.975,18.5,20.404
43142.16,1073.808,18.533,20.388
43142.20,1073.167,18.563,20.38
43142.24,1072.35,18.597,20.392
43142.28,1072.525,18.623,20.38
43142.32,1072.35,18.65,20.388
43142.37,1072.525,18.677,20.368
43142.41,1072.525,18.697,20.376
43142.45,1072.35,18.717,20.376
43142.49,1072.175,18.73,20.356
43142.53,1072.058,18.74,20.356
43142.57,1071.708,18.757,20.36
43142.62,1073.517,18.763,20.376
43142.66,1074.333,18.777,20.36
43142.70,1073.692,18.793,20.368
43142.74,1072.875,18.81,20.376
43142.78,1072.525,18.83,20.364
43142.82,1072.525,18.86,20.372
43142.87,1072.7,18.893,20.368
43142.91,1072.642,18.93,20.36
43142.95,1072.992,18.973,20.38
43142.99,1074.508,19.007,20.376
43143.03,1078.417,19.037,20.388
43143.07,1082.967,19.08,20.408
43143.12,1084.6,19.127,20.404
43143.16,1083.783,19.17,20.392
43143.20,1081.683,19.2,20.38
43143.24,1079.35,19.233,20.388
43143.28,1078.067,19.263,20.376
43143.32,1077.6,19.287,20.388
43143.37,1077.6,19.313,20.368
43143.41,1077.775,19.34,20.376
43143.45,1078.067,19.36,20.36
43143.49,1078.533,19.38,20.368
43143.53,1078.883,19.397,20.372
43143.57,1079.058,19.417,20.352
43143.62,1078.533,19.427,20.36
43143.66,1078.242,19.443,20.364
43143.70,1077.892,19.453,20.348
43143.74,1077.892,19.467,20.356
43143.78,1078.067,19.48,20.364
43143.82,1077.717,19.497,20.368
43143.87,1077.892,19.517,20.352
43143.91,1078.242,19.53,20.36
43143.95,1078.708,19.55,20.36
43143.99,1079.35,19.563,20.348
43144.03,1079.35,19.58,20.356
43144.07,1079.7,19.597,20.364
43144.12,1079.875,19.61,20.348
43144.16,1079.7,19.623,20.36
43144.20,1079.7,19.633,20.368
43144.24,1079.7,19.65,20.372
43144.28,1080.05,19.66,20.352
43144.32,1080.342,19.67,20.352
43144.37,1081.042,19.677,20.356
43144.41,1081.683,19.687,20.352
43144.45,1082.15,19.693,20.352
